  1.3800000e+001	  1.0690000e+001	 -1.0344600e+003	
  1.0740000e+001	  9.1700000e+000	 -1.0348700e+003	
  1.2270000e+001	  9.1600000e+000	 -1.0343800e+003	
  1.3800000e+001	  9.1600000e+000	 -1.0339700e+003	
  1.5330000e+001	  9.1600000e+000	 -1.0338101e+003	
  1.6860001e+001	  9.1600000e+000	 -1.0341000e+003	
  1.0740000e+001	  7.6400000e+000	 -1.0345601e+003	
  1.2260000e+001	  7.6300000e+000	 -1.0339100e+003	
  1.3790000e+001	  7.6300000e+000	 -1.0334500e+003	
  1.5320000e+001	  7.6300000e+000	 -1.0333500e+003	
  1.6860001e+001	  7.6300000e+000	 -1.0337400e+003	
  9.2100000e+000	  6.1200000e+000	 -1.0352200e+003	
  1.0730000e+001	  6.1100000e+000	 -1.0344399e+003	
  1.2260000e+001	  6.1100000e+000	 -1.0337700e+003	
  1.3790000e+001	  6.1100000e+000	 -1.0332200e+003	
  1.5320000e+001	  6.1100000e+000	 -1.0332900e+003	
  1.6860001e+001	  6.1100000e+000	 -1.0336700e+003	
  1.8400000e+001	  6.1100000e+000	 -1.0345601e+003	
  1.0730000e+001	  4.5800000e+000	 -1.0343500e+003	
  1.2260000e+001	  4.5800000e+000	 -1.0339500e+003	
  1.3790000e+001	  4.5800000e+000	 -1.0338900e+003	
  1.5330000e+001	  4.5800000e+000	 -1.0339399e+003	
  1.6860001e+001	  4.5800000e+000	 -1.0341000e+003	
  1.0740000e+001	  3.0600000e+000	 -1.0350699e+003	
  1.2270000e+001	  3.0600000e+000	 -1.0345800e+003	
  1.3800000e+001	  3.0600000e+000	 -1.0345500e+003	
  1.5340000e+001	  3.0600000e+000	 -1.0346400e+003	
  1.6870001e+001	  3.0600000e+000	 -1.0349100e+003	
  1.3810000e+001	  1.5300000e+000	 -1.0351700e+003	
