  2.9459999e+001	  6.1800000e+000	 -1.0466100e+003	
  3.1110001e+001	  6.2000000e+000	 -1.0500100e+003	
  2.9469999e+001	  4.6400000e+000	 -1.0471700e+003	
  3.1080000e+001	  4.6500000e+000	 -1.0492100e+003	
  2.7930000e+001	  3.1000000e+000	 -1.0475400e+003	
  2.9500000e+001	  3.1000000e+000	 -1.0480300e+003	
  3.1100000e+001	  3.1000000e+000	 -1.0498000e+003	
  2.7959999e+001	  1.5500000e+000	 -1.0485200e+003	
  2.9540001e+001	  1.5500000e+000	 -1.0495100e+003	
  3.1120001e+001	  1.5500000e+000	 -1.0506500e+003	
  2.7969999e+001	  1.0000000e-002	 -1.0488900e+003	
  2.9540001e+001	  1.0000000e-002	 -1.0496600e+003	
  3.1180000e+001	  1.0000000e-002	 -1.0525300e+003	
