  1.6500000e+001	 -9.6940002e+001	 -1.1168700e+003	
  1.8190001e+001	 -9.7110001e+001	 -1.1189700e+003	
  1.1600000e+001	 -9.8949997e+001	 -1.1212300e+003	
  1.3240000e+001	 -9.8879997e+001	 -1.1204399e+003	
  1.4900000e+001	 -9.8889999e+001	 -1.1205100e+003	
  1.6570000e+001	 -9.8970001e+001	 -1.1214399e+003	
  1.8240000e+001	 -9.9050003e+001	 -1.1224900e+003	
  1.1620000e+001	 -1.0080000e+002	 -1.1236300e+003	
  1.3280000e+001	 -1.0078000e+002	 -1.1234100e+003	
  1.4940000e+001	 -1.0078000e+002	 -1.1233600e+003	
  1.6600000e+001	 -1.0081000e+002	 -1.1237200e+003	
