  7.9000000e+000	  5.9730000e+001	 -1.0662100e+003	
  9.4700000e+000	  5.9720001e+001	 -1.0660100e+003	
  4.7400000e+000	  5.8150002e+001	 -1.0661000e+003	
  6.3200000e+000	  5.8150002e+001	 -1.0660200e+003	
  7.8900000e+000	  5.8150002e+001	 -1.0661100e+003	
  9.4700000e+000	  5.8150002e+001	 -1.0659600e+003	
  1.1050000e+001	  5.8130001e+001	 -1.0657700e+003	
  4.7400000e+000	  5.6570000e+001	 -1.0658101e+003	
  6.3100000e+000	  5.6560001e+001	 -1.0658000e+003	
  7.8900000e+000	  5.6570000e+001	 -1.0658700e+003	
  9.4700000e+000	  5.6570000e+001	 -1.0658700e+003	
  1.1050000e+001	  5.6570000e+001	 -1.0658000e+003	
  1.2630000e+001	  5.6570000e+001	 -1.0659399e+003	
  4.7400000e+000	  5.5000000e+001	 -1.0659700e+003	
  6.3100000e+000	  5.4990002e+001	 -1.0658000e+003	
  7.8900000e+000	  5.4990002e+001	 -1.0658101e+003	
  9.4700000e+000	  5.5000000e+001	 -1.0658700e+003	
  1.1050000e+001	  5.4990002e+001	 -1.0657800e+003	
  1.2630000e+001	  5.5000000e+001	 -1.0659399e+003	
  4.7400000e+000	  5.3419998e+001	 -1.0657000e+003	
  6.3100000e+000	  5.3419998e+001	 -1.0656600e+003	
  7.8900000e+000	  5.3410000e+001	 -1.0656400e+003	
  9.4700000e+000	  5.3419998e+001	 -1.0657600e+003	
  1.1050000e+001	  5.3419998e+001	 -1.0657400e+003	
  1.2630000e+001	  5.3419998e+001	 -1.0658400e+003	
  4.7400000e+000	  5.1849998e+001	 -1.0657500e+003	
  6.3100000e+000	  5.1830002e+001	 -1.0654399e+003	
  7.8900000e+000	  5.1830002e+001	 -1.0654500e+003	
  9.4700000e+000	  5.1840000e+001	 -1.0655000e+003	
  1.1050000e+001	  5.1840000e+001	 -1.0656400e+003	
  7.8900000e+000	  5.0250000e+001	 -1.0650900e+003	
  9.4600000e+000	  5.0250000e+001	 -1.0650500e+003	
