 -3.0700000e+000	  7.6600000e+000	 -1.0371899e+003	
 -1.5300000e+000	  7.6600000e+000	 -1.0371200e+003	
  1.0000000e-002	  7.6600000e+000	 -1.0370400e+003	
  1.5400000e+000	  7.6500000e+000	 -1.0367200e+003	
 -4.6000000e+000	  6.1200000e+000	 -1.0365500e+003	
 -3.0700000e+000	  6.1200000e+000	 -1.0362300e+003	
 -1.5300000e+000	  6.1200000e+000	 -1.0359900e+003	
  1.0000000e-002	  6.1200000e+000	 -1.0357800e+003	
  1.5400000e+000	  6.1200000e+000	 -1.0354500e+003	
  3.0700000e+000	  6.1200000e+000	 -1.0352700e+003	
 -4.6000000e+000	  4.5900000e+000	 -1.0361200e+003	
 -3.0600000e+000	  4.5900000e+000	 -1.0354600e+003	
 -1.5300000e+000	  4.5900000e+000	 -1.0350699e+003	
  1.0000000e-002	  4.5900000e+000	 -1.0349301e+003	
  1.5400000e+000	  4.5900000e+000	 -1.0347700e+003	
  3.0700000e+000	  4.5900000e+000	 -1.0348300e+003	
 -4.6000000e+000	  3.0600000e+000	 -1.0359399e+003	
 -3.0600000e+000	  3.0600000e+000	 -1.0353700e+003	
 -1.5300000e+000	  3.0600000e+000	 -1.0351000e+003	
  1.0000000e-002	  3.0600000e+000	 -1.0351000e+003	
  1.5400000e+000	  3.0600000e+000	 -1.0354600e+003	
  3.0700000e+000	  3.0600000e+000	 -1.0360100e+003	
 -4.6000000e+000	  1.5300000e+000	 -1.0361600e+003	
 -3.0600000e+000	  1.5300000e+000	 -1.0358500e+003	
 -1.5300000e+000	  1.5300000e+000	 -1.0358300e+003	
  1.0000000e-002	  1.5300000e+000	 -1.0360800e+003	
  1.5400000e+000	  1.5300000e+000	 -1.0362500e+003	
 -1.5300000e+000	  1.0000000e-002	 -1.0362900e+003	
  1.0000000e-002	  1.0000000e-002	 -1.0364399e+003	
