  1.1340000e+001	 -7.7430000e+001	 -1.0953300e+003	
  1.2960000e+001	 -7.7400002e+001	 -1.0949301e+003	
  1.4580000e+001	 -7.7389999e+001	 -1.0948400e+003	
  1.6190001e+001	 -7.7389999e+001	 -1.0948199e+003	
  1.7820000e+001	 -7.7410004e+001	 -1.0950601e+003	
  1.1340000e+001	 -7.9029999e+001	 -1.0951899e+003	
  1.2960000e+001	 -7.9019997e+001	 -1.0950400e+003	
  1.4580000e+001	 -7.9010002e+001	 -1.0949000e+003	
  1.6200001e+001	 -7.9010002e+001	 -1.0949100e+003	
  1.7820000e+001	 -7.9019997e+001	 -1.0951000e+003	
  9.7300000e+000	 -8.0680000e+001	 -1.0957100e+003	
  1.1340000e+001	 -8.0639999e+001	 -1.0951700e+003	
  1.2960000e+001	 -8.0629997e+001	 -1.0949600e+003	
  1.4580000e+001	 -8.0629997e+001	 -1.0949301e+003	
  1.6200001e+001	 -8.0629997e+001	 -1.0950300e+003	
  1.7820000e+001	 -8.0650002e+001	 -1.0952700e+003	
  1.9450001e+001	 -8.0690002e+001	 -1.0958300e+003	
  1.1340000e+001	 -8.2279999e+001	 -1.0954600e+003	
  1.2960000e+001	 -8.2250000e+001	 -1.0951500e+003	
  1.4580000e+001	 -8.2260002e+001	 -1.0951700e+003	
  1.6200001e+001	 -8.2260002e+001	 -1.0952700e+003	
  1.7820000e+001	 -8.2269997e+001	 -1.0953500e+003	
  1.1350000e+001	 -8.3919998e+001	 -1.0958400e+003	
  1.2970000e+001	 -8.3910004e+001	 -1.0956899e+003	
  1.4590000e+001	 -8.3910004e+001	 -1.0956899e+003	
  1.6209999e+001	 -8.3910004e+001	 -1.0957500e+003	
  1.7830000e+001	 -8.3930000e+001	 -1.0959600e+003	
  1.4600000e+001	 -8.5570000e+001	 -1.0963500e+003	
