 -1.0910000e+001	  5.1250000e+001	 -1.0526500e+003	
 -9.3400000e+000	  5.1220001e+001	 -1.0521400e+003	
 -7.7800000e+000	  5.1209999e+001	 -1.0518101e+003	
 -6.2300000e+000	  5.1200001e+001	 -1.0516700e+003	
 -4.6700000e+000	  5.1189999e+001	 -1.0513500e+003	
 -3.1100000e+000	  5.1180000e+001	 -1.0511500e+003	
 -1.5500000e+000	  5.1180000e+001	 -1.0511700e+003	
  1.0000000e-002	  5.1180000e+001	 -1.0512300e+003	
  1.5600000e+000	  5.1189999e+001	 -1.0513900e+003	
  3.1200000e+000	  5.1189999e+001	 -1.0513900e+003	
  4.6800000e+000	  5.1189999e+001	 -1.0513600e+003	
  6.2300000e+000	  5.1189999e+001	 -1.0514800e+003	
  7.7900000e+000	  5.1189999e+001	 -1.0515500e+003	
  9.3500000e+000	  5.1200001e+001	 -1.0517500e+003	
 -1.2480000e+001	  4.9759998e+001	 -1.0541899e+003	
 -1.0920000e+001	  4.9730000e+001	 -1.0534000e+003	
 -9.3500000e+000	  4.9700001e+001	 -1.0528700e+003	
 -7.7900000e+000	  4.9680000e+001	 -1.0523400e+003	
 -6.2300000e+000	  4.9669998e+001	 -1.0522700e+003	
 -4.6700000e+000	  4.9660000e+001	 -1.0519600e+003	
 -3.1100000e+000	  4.9660000e+001	 -1.0519000e+003	
 -1.5500000e+000	  4.9660000e+001	 -1.0519100e+003	
  1.0000000e-002	  4.9660000e+001	 -1.0518300e+003	
  1.5600000e+000	  4.9660000e+001	 -1.0519100e+003	
  3.1200000e+000	  4.9660000e+001	 -1.0519600e+003	
  4.6800000e+000	  4.9660000e+001	 -1.0520200e+003	
  6.2400000e+000	  4.9660000e+001	 -1.0520300e+003	
  7.8000000e+000	  4.9680000e+001	 -1.0523300e+003	
  9.3600000e+000	  4.9689999e+001	 -1.0527000e+003	
 -1.2500000e+001	  4.8250000e+001	 -1.0552000e+003	
 -1.0920000e+001	  4.8209999e+001	 -1.0541801e+003	
 -9.3600000e+000	  4.8169998e+001	 -1.0534000e+003	
 -7.7900000e+000	  4.8150002e+001	 -1.0529500e+003	
 -6.2300000e+000	  4.8139999e+001	 -1.0526899e+003	
 -4.6700000e+000	  4.8130001e+001	 -1.0524700e+003	
 -3.1100000e+000	  4.8119999e+001	 -1.0523101e+003	
 -1.5500000e+000	  4.8119999e+001	 -1.0522900e+003	
  1.0000000e-002	  4.8119999e+001	 -1.0522400e+003	
  1.5600000e+000	  4.8119999e+001	 -1.0522900e+003	
