 -1.7910000e+001	  1.6300000e+000	 -1.1019600e+003	
 -1.6270000e+001	  1.6300000e+000	 -1.1013101e+003	
 -1.4640000e+001	  1.6300000e+000	 -1.1009301e+003	
 -1.3010000e+001	  1.6200000e+000	 -1.1006300e+003	
 -1.9549999e+001	  1.0000000e-002	 -1.1026300e+003	
 -1.7910000e+001	  1.0000000e-002	 -1.1021500e+003	
 -1.6270000e+001	  1.0000000e-002	 -1.1016500e+003	
 -1.4640000e+001	  1.0000000e-002	 -1.1010900e+003	
 -1.3010000e+001	  1.0000000e-002	 -1.1007100e+003	
 -1.1380000e+001	  1.0000000e-002	 -1.1005300e+003	
 -9.7500000e+000	  1.0000000e-002	 -1.1005900e+003	
 -8.1300000e+000	  1.0000000e-002	 -1.1007800e+003	
 -6.5000000e+000	  1.0000000e-002	 -1.1011801e+003	
 -4.8800000e+000	  1.0000000e-002	 -1.1019100e+003	
 -2.1200001e+001	 -1.6200000e+000	 -1.1037600e+003	
 -1.9559999e+001	 -1.6200000e+000	 -1.1031899e+003	
 -1.7920000e+001	 -1.6200000e+000	 -1.1025699e+003	
 -1.6280001e+001	 -1.6200000e+000	 -1.1018199e+003	
 -1.4640000e+001	 -1.6200000e+000	 -1.1012100e+003	
 -1.3010000e+001	 -1.6100000e+000	 -1.1006801e+003	
 -1.1380000e+001	 -1.6100000e+000	 -1.1003700e+003	
 -9.7500000e+000	 -1.6100000e+000	 -1.1004301e+003	
 -8.1300000e+000	 -1.6200000e+000	 -1.1009399e+003	
 -6.5000000e+000	 -1.6200000e+000	 -1.1015200e+003	
 -4.8800000e+000	 -1.6200000e+000	 -1.1022700e+003	
 -3.2500000e+000	 -1.6200000e+000	 -1.1028600e+003	
 -2.1200001e+001	 -3.2400000e+000	 -1.1041801e+003	
 -1.9559999e+001	 -3.2400000e+000	 -1.1036200e+003	
 -1.7920000e+001	 -3.2400000e+000	 -1.1029000e+003	
 -1.6280001e+001	 -3.2400000e+000	 -1.1021300e+003	
 -1.4640000e+001	 -3.2400000e+000	 -1.1014900e+003	
 -1.3010000e+001	 -3.2400000e+000	 -1.1008600e+003	
 -1.1380000e+001	 -3.2300000e+000	 -1.1004500e+003	
 -9.7500000e+000	 -3.2300000e+000	 -1.1004800e+003	
 -8.1300000e+000	 -3.2300000e+000	 -1.1008900e+003	
 -6.5100000e+000	 -3.2400000e+000	 -1.1016801e+003	
 -4.8800000e+000	 -3.2400000e+000	 -1.1024800e+003	
 -3.2500000e+000	 -3.2400000e+000	 -1.1032800e+003	
 -2.2850000e+001	 -4.8700000e+000	 -1.1050300e+003	
 -2.1219999e+001	 -4.8700000e+000	 -1.1048600e+003	
 -1.9570000e+001	 -4.8700000e+000	 -1.1040000e+003	
 -1.7920000e+001	 -4.8700000e+000	 -1.1031700e+003	
 -1.6280001e+001	 -4.8600000e+000	 -1.1023000e+003	
 -1.4640000e+001	 -4.8600000e+000	 -1.1013900e+003	
 -1.3010000e+001	 -4.8500000e+000	 -1.1006801e+003	
 -1.1380000e+001	 -4.8500000e+000	 -1.1002500e+003	
 -9.7500000e+000	 -4.8500000e+000	 -1.1003600e+003	
 -8.1300000e+000	 -4.8600000e+000	 -1.1010500e+003	
 -6.5100000e+000	 -4.8600000e+000	 -1.1019700e+003	
 -4.8800000e+000	 -4.8600000e+000	 -1.1029100e+003	
 -3.2600000e+000	 -4.8700000e+000	 -1.1038199e+003	
 -2.2900000e+001	 -6.5100000e+000	 -1.1072200e+003	
 -2.1230000e+001	 -6.5000000e+000	 -1.1057200e+003	
 -1.9580000e+001	 -6.5000000e+000	 -1.1048000e+003	
 -1.7930000e+001	 -6.4900000e+000	 -1.1036899e+003	
 -1.6280001e+001	 -6.4800000e+000	 -1.1023700e+003	
 -1.4640000e+001	 -6.4800000e+000	 -1.1010100e+003	
 -1.3000000e+001	 -6.4700000e+000	 -1.1001801e+003	
 -1.1370000e+001	 -6.4700000e+000	 -1.0999800e+003	
 -9.7500000e+000	 -6.4700000e+000	 -1.1002400e+003	
 -8.1300000e+000	 -6.4800000e+000	 -1.1011000e+003	
 -6.5100000e+000	 -6.4800000e+000	 -1.1023400e+003	
 -4.8900000e+000	 -6.4900000e+000	 -1.1036700e+003	
 -3.2600000e+000	 -6.5000000e+000	 -1.1048700e+003	
 -1.6300000e+000	 -6.5000000e+000	 -1.1053300e+003	
 -2.2920000e+001	 -8.1500000e+000	 -1.1087100e+003	
 -2.1260000e+001	 -8.1400000e+000	 -1.1069900e+003	
 -1.9590000e+001	 -8.1300000e+000	 -1.1052000e+003	
 -1.7930000e+001	 -8.1200000e+000	 -1.1036400e+003	
 -1.6280001e+001	 -8.1000000e+000	 -1.1021700e+003	
 -1.4630000e+001	 -8.1000000e+000	 -1.1007800e+003	
 -1.3000000e+001	 -8.0900000e+000	 -1.0998900e+003	
 -1.1370000e+001	 -8.0900000e+000	 -1.0996400e+003	
 -9.7500000e+000	 -8.0900000e+000	 -1.1001400e+003	
 -8.1300000e+000	 -8.1000000e+000	 -1.1011700e+003	
 -6.5100000e+000	 -8.1100000e+000	 -1.1026700e+003	
 -4.8900000e+000	 -8.1200000e+000	 -1.1042700e+003	
 -3.2600000e+000	 -8.1300000e+000	 -1.1052900e+003	
 -1.6300000e+000	 -8.1300000e+000	 -1.1059600e+003	
 -2.2930000e+001	 -9.7800000e+000	 -1.1087700e+003	
 -2.1260000e+001	 -9.7700000e+000	 -1.1073000e+003	
 -1.9590000e+001	 -9.7500000e+000	 -1.1052600e+003	
 -1.7930000e+001	 -9.7400000e+000	 -1.1032600e+003	
 -1.6280001e+001	 -9.7200000e+000	 -1.1018101e+003	
 -1.4630000e+001	 -9.7100000e+000	 -1.1004399e+003	
 -1.3000000e+001	 -9.7100000e+000	 -1.0997400e+003	
 -1.1370000e+001	 -9.7000000e+000	 -1.0993600e+003	
 -9.7500000e+000	 -9.7100000e+000	 -1.0999800e+003	
 -8.1300000e+000	 -9.7200000e+000	 -1.1011899e+003	
 -6.5100000e+000	 -9.7300000e+000	 -1.1031700e+003	
 -4.8900000e+000	 -9.7500000e+000	 -1.1049100e+003	
