 -3.0570000e+001	 -4.9680000e+001	 -1.0878800e+003	
 -2.8889999e+001	 -4.9560001e+001	 -1.0851200e+003	
 -3.0530001e+001	 -5.1220001e+001	 -1.0865000e+003	
 -2.8860001e+001	 -5.1099998e+001	 -1.0838800e+003	
 -3.0520000e+001	 -5.2790001e+001	 -1.0859200e+003	
 -2.8850000e+001	 -5.2680000e+001	 -1.0834700e+003	
 -3.0530001e+001	 -5.4419998e+001	 -1.0864500e+003	
 -2.8870001e+001	 -5.4320000e+001	 -1.0842800e+003	
 -3.0510000e+001	 -5.5980000e+001	 -1.0856200e+003	
 -2.8850000e+001	 -5.5880001e+001	 -1.0835300e+003	
