 -1.1380000e+001	 -3.2300000e+000	 -1.1004500e+003	
 -1.4640000e+001	 -4.8600000e+000	 -1.1013900e+003	
 -1.3010000e+001	 -4.8500000e+000	 -1.1006801e+003	
 -1.1380000e+001	 -4.8500000e+000	 -1.1002500e+003	
 -9.7500000e+000	 -4.8500000e+000	 -1.1003600e+003	
 -1.4640000e+001	 -6.4800000e+000	 -1.1010100e+003	
 -1.3000000e+001	 -6.4700000e+000	 -1.1001801e+003	
 -1.1370000e+001	 -6.4700000e+000	 -1.0999800e+003	
 -9.7500000e+000	 -6.4700000e+000	 -1.1002400e+003	
 -8.1300000e+000	 -6.4800000e+000	 -1.1011000e+003	
 -1.4630000e+001	 -8.1000000e+000	 -1.1007800e+003	
 -1.3000000e+001	 -8.0900000e+000	 -1.0998900e+003	
 -1.1370000e+001	 -8.0900000e+000	 -1.0996400e+003	
 -9.7500000e+000	 -8.0900000e+000	 -1.1001400e+003	
 -8.1300000e+000	 -8.1000000e+000	 -1.1011700e+003	
 -1.4630000e+001	 -9.7100000e+000	 -1.1004399e+003	
 -1.3000000e+001	 -9.7100000e+000	 -1.0997400e+003	
 -1.1370000e+001	 -9.7000000e+000	 -1.0993600e+003	
 -9.7500000e+000	 -9.7100000e+000	 -1.0999800e+003	
 -8.1300000e+000	 -9.7200000e+000	 -1.1011899e+003	
 -1.4630000e+001	 -1.1330000e+001	 -1.1003400e+003	
 -1.2990000e+001	 -1.1320000e+001	 -1.0993000e+003	
 -1.1360000e+001	 -1.1320000e+001	 -1.0991100e+003	
 -9.7400000e+000	 -1.1320000e+001	 -1.0996500e+003	
