  2.6850000e+001	 -3.4759998e+001	 -8.9844000e+002	
  2.6790001e+001	 -3.6009998e+001	 -8.9616998e+002	
  2.6740000e+001	 -3.7279999e+001	 -8.9442999e+002	
  2.5340000e+001	 -3.8500000e+001	 -8.9189001e+002	
  2.6750000e+001	 -3.8630001e+001	 -8.9489001e+002	
  2.5370001e+001	 -3.9889999e+001	 -8.9323999e+002	
  2.6780001e+001	 -3.9990002e+001	 -8.9567999e+002	
  2.5370001e+001	 -4.1220001e+001	 -8.9328003e+002	
  2.6790001e+001	 -4.1340000e+001	 -8.9602002e+002	
  2.5420000e+001	 -4.2619999e+001	 -8.9487000e+002	
