  1.0000000e-002	  3.1000000e+000	 -1.0508300e+003	
  1.0000000e-002	  1.5500000e+000	 -1.0496801e+003	
  1.5500000e+000	  1.5500000e+000	 -1.0464100e+003	
  1.0000000e-002	  1.0000000e-002	 -1.0502300e+003	
  1.5600000e+000	  1.0000000e-002	 -1.0477800e+003	
  3.1100000e+000	  1.0000000e-002	 -1.0469200e+003	
  1.0000000e-002	 -1.5500000e+000	 -1.0519800e+003	
  1.5600000e+000	 -1.5400000e+000	 -1.0497300e+003	
  3.1100000e+000	 -1.5400000e+000	 -1.0492400e+003	
  1.5600000e+000	 -3.1000000e+000	 -1.0517700e+003	
  3.1200000e+000	 -3.0900000e+000	 -1.0512100e+003	
