 -1.5870000e+001	 -4.5849998e+001	 -1.0724900e+003	
 -1.4290000e+001	 -4.5869999e+001	 -1.0729301e+003	
 -1.2700000e+001	 -4.5880001e+001	 -1.0733400e+003	
 -1.7450001e+001	 -4.7400002e+001	 -1.0716899e+003	
 -1.5860000e+001	 -4.7389999e+001	 -1.0716400e+003	
 -1.4270000e+001	 -4.7389999e+001	 -1.0716000e+003	
 -1.2690000e+001	 -4.7419998e+001	 -1.0722200e+003	
 -1.1110000e+001	 -4.7430000e+001	 -1.0724000e+003	
 -1.7440001e+001	 -4.8959999e+001	 -1.0712800e+003	
 -1.5850000e+001	 -4.8950001e+001	 -1.0710300e+003	
 -1.4270000e+001	 -4.8950001e+001	 -1.0710699e+003	
 -1.2680000e+001	 -4.8959999e+001	 -1.0713000e+003	
 -1.1100000e+001	 -4.8970001e+001	 -1.0714399e+003	
 -9.5100000e+000	 -4.8980000e+001	 -1.0717200e+003	
 -1.7440001e+001	 -5.0549999e+001	 -1.0714200e+003	
 -1.5850000e+001	 -5.0529999e+001	 -1.0711100e+003	
 -1.4270000e+001	 -5.0529999e+001	 -1.0710400e+003	
 -1.2680000e+001	 -5.0529999e+001	 -1.0711000e+003	
 -1.1100000e+001	 -5.0540001e+001	 -1.0713101e+003	
 -9.5100000e+000	 -5.0549999e+001	 -1.0715800e+003	
 -1.7450001e+001	 -5.2150002e+001	 -1.0720000e+003	
 -1.5860000e+001	 -5.2130001e+001	 -1.0716200e+003	
 -1.4270000e+001	 -5.2130001e+001	 -1.0714399e+003	
 -1.2690000e+001	 -5.2130001e+001	 -1.0715400e+003	
 -1.1100000e+001	 -5.2139999e+001	 -1.0717600e+003	
 -9.5200000e+000	 -5.2150002e+001	 -1.0720100e+003	
 -1.5870000e+001	 -5.3759998e+001	 -1.0726000e+003	
 -1.4280000e+001	 -5.3750000e+001	 -1.0723199e+003	
 -1.2690000e+001	 -5.3750000e+001	 -1.0722800e+003	
 -1.1110000e+001	 -5.3750000e+001	 -1.0724600e+003	
