  1.4030000e+001	  3.1100000e+000	 -1.0526400e+003	
  1.4000000e+001	  1.5500000e+000	 -1.0501600e+003	
  1.5610000e+001	  1.5600000e+000	 -1.0542600e+003	
  1.3990000e+001	  1.0000000e-002	 -1.0498101e+003	
  1.5590000e+001	  1.0000000e-002	 -1.0529000e+003	
  1.2430000e+001	 -1.5400000e+000	 -1.0490900e+003	
  1.4000000e+001	 -1.5400000e+000	 -1.0505900e+003	
  1.5600000e+001	 -1.5500000e+000	 -1.0537700e+003	
  1.4000000e+001	 -3.0900000e+000	 -1.0499000e+003	
  1.5590000e+001	 -3.1000000e+000	 -1.0527900e+003	
  1.4000000e+001	 -4.6400000e+000	 -1.0499600e+003	
