  1.6280001e+001	 -3.8900002e+001	 -1.1011300e+003	
  1.3040000e+001	 -4.0560001e+001	 -1.1022500e+003	
  1.4660000e+001	 -4.0540001e+001	 -1.1016600e+003	
  1.6290001e+001	 -4.0529999e+001	 -1.1015400e+003	
  1.7920000e+001	 -4.0540001e+001	 -1.1015800e+003	
  1.9549999e+001	 -4.0549999e+001	 -1.1018300e+003	
  1.3040000e+001	 -4.2189999e+001	 -1.1023700e+003	
  1.4660000e+001	 -4.2169998e+001	 -1.1020100e+003	
  1.6290001e+001	 -4.2169998e+001	 -1.1018101e+003	
  1.7920000e+001	 -4.2169998e+001	 -1.1018300e+003	
  1.9549999e+001	 -4.2180000e+001	 -1.1022000e+003	
  1.3040000e+001	 -4.3820000e+001	 -1.1026801e+003	
  1.4670000e+001	 -4.3799999e+001	 -1.1020400e+003	
  1.6290001e+001	 -4.3779999e+001	 -1.1016801e+003	
  1.7920000e+001	 -4.3790001e+001	 -1.1017100e+003	
  1.9559999e+001	 -4.3810001e+001	 -1.1022400e+003	
  1.3040000e+001	 -4.5439999e+001	 -1.1026600e+003	
  1.4660000e+001	 -4.5419998e+001	 -1.1019000e+003	
  1.6290001e+001	 -4.5400002e+001	 -1.1015601e+003	
  1.7920000e+001	 -4.5400002e+001	 -1.1016300e+003	
  1.9559999e+001	 -4.5430000e+001	 -1.1022700e+003	
  1.3040000e+001	 -4.7060001e+001	 -1.1025601e+003	
  1.4660000e+001	 -4.7029999e+001	 -1.1017800e+003	
  1.6290001e+001	 -4.7020000e+001	 -1.1015100e+003	
  1.7920000e+001	 -4.7029999e+001	 -1.1015800e+003	
  1.9549999e+001	 -4.7040001e+001	 -1.1019900e+003	
  1.6280001e+001	 -4.8639999e+001	 -1.1012900e+003	
