 -3.1200000e+000	  4.1980000e+001	 -1.0540699e+003	
 -1.5600000e+000	  4.1970001e+001	 -1.0537200e+003	
  1.0000000e-002	  4.1970001e+001	 -1.0539200e+003	
 -4.6800000e+000	  4.0450001e+001	 -1.0547400e+003	
 -3.1200000e+000	  4.0430000e+001	 -1.0542700e+003	
 -1.5600000e+000	  4.0430000e+001	 -1.0542300e+003	
  1.0000000e-002	  4.0430000e+001	 -1.0543000e+003	
  1.5700000e+000	  4.0450001e+001	 -1.0547000e+003	
 -4.6800000e+000	  3.8900002e+001	 -1.0550100e+003	
 -3.1200000e+000	  3.8880001e+001	 -1.0545000e+003	
 -1.5600000e+000	  3.8880001e+001	 -1.0544301e+003	
  1.0000000e-002	  3.8880001e+001	 -1.0544900e+003	
  1.5700000e+000	  3.8900002e+001	 -1.0548600e+003	
 -6.2500000e+000	  3.7380001e+001	 -1.0560400e+003	
 -4.6800000e+000	  3.7349998e+001	 -1.0551600e+003	
 -3.1200000e+000	  3.7330002e+001	 -1.0547000e+003	
 -1.5600000e+000	  3.7330002e+001	 -1.0545400e+003	
  1.0000000e-002	  3.7340000e+001	 -1.0547200e+003	
  1.5700000e+000	  3.7349998e+001	 -1.0550300e+003	
  3.1300000e+000	  3.7369999e+001	 -1.0557700e+003	
 -4.6800000e+000	  3.5790001e+001	 -1.0550400e+003	
 -3.1200000e+000	  3.5770000e+001	 -1.0544800e+003	
 -1.5600000e+000	  3.5770000e+001	 -1.0544100e+003	
  1.0000000e-002	  3.5770000e+001	 -1.0545300e+003	
  1.5700000e+000	  3.5790001e+001	 -1.0551200e+003	
 -4.6800000e+000	  3.4230000e+001	 -1.0548199e+003	
 -3.1200000e+000	  3.4209999e+001	 -1.0541400e+003	
 -1.5600000e+000	  3.4200001e+001	 -1.0539301e+003	
  1.0000000e-002	  3.4209999e+001	 -1.0542400e+003	
  1.5700000e+000	  3.4220001e+001	 -1.0547600e+003	
 -1.5500000e+000	  3.2630001e+001	 -1.0534500e+003	
