  1.0890000e+001	 -7.7400000e+000	 -1.0503800e+003	
  1.2430000e+001	 -7.7300000e+000	 -1.0491700e+003	
  1.3980000e+001	 -7.7300000e+000	 -1.0486400e+003	
  1.5530000e+001	 -7.7300000e+000	 -1.0487400e+003	
  1.7090000e+001	 -7.7300000e+000	 -1.0489100e+003	
  1.0890000e+001	 -9.2900000e+000	 -1.0506100e+003	
  1.2440000e+001	 -9.2900000e+000	 -1.0502100e+003	
  1.4000000e+001	 -9.2900000e+000	 -1.0502600e+003	
  1.5560000e+001	 -9.2900000e+000	 -1.0505300e+003	
  1.7120001e+001	 -9.2900000e+000	 -1.0505601e+003	
  1.0900000e+001	 -1.0850000e+001	 -1.0512100e+003	
  1.2450000e+001	 -1.0840000e+001	 -1.0507800e+003	
  1.4000000e+001	 -1.0840000e+001	 -1.0505300e+003	
  1.5560000e+001	 -1.0840000e+001	 -1.0507300e+003	
  1.7120001e+001	 -1.0850000e+001	 -1.0511100e+003	
  1.8680000e+001	 -1.0850000e+001	 -1.0512300e+003	
  1.0910000e+001	 -1.2400000e+001	 -1.0519200e+003	
  1.2460000e+001	 -1.2400000e+001	 -1.0511300e+003	
  1.4010000e+001	 -1.2390000e+001	 -1.0508600e+003	
  1.5570000e+001	 -1.2390000e+001	 -1.0510200e+003	
  1.7129999e+001	 -1.2400000e+001	 -1.0511899e+003	
  1.0900000e+001	 -1.3950000e+001	 -1.0515500e+003	
  1.2450000e+001	 -1.3940000e+001	 -1.0508900e+003	
  1.4010000e+001	 -1.3940000e+001	 -1.0509600e+003	
  1.5570000e+001	 -1.3950000e+001	 -1.0512000e+003	
  1.7129999e+001	 -1.3950000e+001	 -1.0512300e+003	
  1.2450000e+001	 -1.5490000e+001	 -1.0508800e+003	
  1.4010000e+001	 -1.5490000e+001	 -1.0505900e+003	
  1.5560000e+001	 -1.5480000e+001	 -1.0501801e+003	
