  6.7000000e+000	 -4.9330002e+001	 -8.9570001e+002	
  8.0300000e+000	 -4.9290001e+001	 -8.9491998e+002	
  9.3600000e+000	 -4.9259998e+001	 -8.9446002e+002	
  1.0700000e+001	 -4.9250000e+001	 -8.9428998e+002	
  1.2040000e+001	 -4.9259998e+001	 -8.9440997e+002	
  6.7100000e+000	 -5.0730000e+001	 -8.9700000e+002	
  8.0400000e+000	 -5.0709999e+001	 -8.9657001e+002	
  9.3800000e+000	 -5.0689999e+001	 -8.9625000e+002	
  1.0720000e+001	 -5.0680000e+001	 -8.9612000e+002	
  1.2060000e+001	 -5.0680000e+001	 -8.9619000e+002	
  1.3400000e+001	 -5.0689999e+001	 -8.9631000e+002	
  1.4740000e+001	 -5.0700001e+001	 -8.9638000e+002	
  5.3700000e+000	 -5.2130001e+001	 -8.9826001e+002	
  6.7100000e+000	 -5.2110001e+001	 -8.9782001e+002	
  8.0500000e+000	 -5.2099998e+001	 -8.9759003e+002	
  9.3900000e+000	 -5.2090000e+001	 -8.9752002e+002	
  1.0740000e+001	 -5.2090000e+001	 -8.9757001e+002	
  1.2080000e+001	 -5.2090000e+001	 -8.9748999e+002	
  1.3410000e+001	 -5.2080002e+001	 -8.9734998e+002	
  1.4760000e+001	 -5.2090000e+001	 -8.9753003e+002	
  6.7200000e+000	 -5.3470001e+001	 -8.9823999e+002	
  8.0600000e+000	 -5.3459999e+001	 -8.9813000e+002	
  9.4000000e+000	 -5.3470001e+001	 -8.9825000e+002	
  1.0740000e+001	 -5.3459999e+001	 -8.9817999e+002	
  1.2080000e+001	 -5.3450001e+001	 -8.9789001e+002	
  1.3420000e+001	 -5.3459999e+001	 -8.9801001e+002	
  1.4770000e+001	 -5.3459999e+001	 -8.9803998e+002	
  6.7200000e+000	 -5.4830002e+001	 -8.9876001e+002	
  8.0600000e+000	 -5.4830002e+001	 -8.9867999e+002	
  9.4100000e+000	 -5.4840000e+001	 -8.9878998e+002	
  1.0750000e+001	 -5.4849998e+001	 -8.9897998e+002	
  1.2090000e+001	 -5.4840000e+001	 -8.9889001e+002	
  1.3430000e+001	 -5.4830002e+001	 -8.9875000e+002	
  8.0600000e+000	 -5.6169998e+001	 -8.9876001e+002	
  9.4100000e+000	 -5.6189999e+001	 -8.9906000e+002	
  1.0760000e+001	 -5.6209999e+001	 -8.9931000e+002	
  1.2100000e+001	 -5.6200001e+001	 -8.9916998e+002	
