 -1.6080000e+001	 -6.5669998e+001	 -1.0872500e+003	
 -1.4460000e+001	 -6.5620003e+001	 -1.0862900e+003	
 -1.2850000e+001	 -6.5610001e+001	 -1.0862300e+003	
 -1.1250000e+001	 -6.5680000e+001	 -1.0873900e+003	
 -9.6600000e+000	 -6.5779999e+001	 -1.0891300e+003	
 -1.6110001e+001	 -6.7400002e+001	 -1.0894200e+003	
 -1.4500000e+001	 -6.7410004e+001	 -1.0894900e+003	
 -1.2890000e+001	 -6.7410004e+001	 -1.0896400e+003	
 -1.1280000e+001	 -6.7449997e+001	 -1.0901801e+003	
 -9.6800000e+000	 -6.7500000e+001	 -1.0910699e+003	
 -1.6120001e+001	 -6.9029999e+001	 -1.0898600e+003	
 -1.4510000e+001	 -6.9050003e+001	 -1.0900800e+003	
 -1.2900000e+001	 -6.9080002e+001	 -1.0906100e+003	
 -1.1290000e+001	 -6.9110001e+001	 -1.0911801e+003	
 -1.6120001e+001	 -7.0660004e+001	 -1.0902700e+003	
 -1.4510000e+001	 -7.0680000e+001	 -1.0905900e+003	
 -1.2900000e+001	 -7.0709999e+001	 -1.0910200e+003	
 -1.1300000e+001	 -7.0750000e+001	 -1.0917000e+003	
