 -6.2400000e+000	 -1.2430000e+001	 -1.0542400e+003	
 -4.6700000e+000	 -1.2420000e+001	 -1.0535800e+003	
 -3.1100000e+000	 -1.2420000e+001	 -1.0530000e+003	
 -1.5500000e+000	 -1.2410000e+001	 -1.0529399e+003	
  1.0000000e-002	 -1.2410000e+001	 -1.0528600e+003	
  1.5600000e+000	 -1.2420000e+001	 -1.0535300e+003	
  3.1300000e+000	 -1.2430000e+001	 -1.0542000e+003	
 -6.2400000e+000	 -1.4000000e+001	 -1.0551700e+003	
 -4.6800000e+000	 -1.3990000e+001	 -1.0547100e+003	
 -3.1200000e+000	 -1.3990000e+001	 -1.0545900e+003	
 -1.5600000e+000	 -1.3990000e+001	 -1.0546100e+003	
  1.0000000e-002	 -1.3990000e+001	 -1.0548199e+003	
  1.5700000e+000	 -1.3990000e+001	 -1.0550200e+003	
  3.1300000e+000	 -1.4000000e+001	 -1.0553101e+003	
 -4.6800000e+000	 -1.5560000e+001	 -1.0557200e+003	
 -3.1200000e+000	 -1.5560000e+001	 -1.0556000e+003	
 -1.5600000e+000	 -1.5560000e+001	 -1.0555300e+003	
  1.0000000e-002	 -1.5560000e+001	 -1.0557300e+003	
  1.5700000e+000	 -1.5560000e+001	 -1.0557800e+003	
 -4.6800000e+000	 -1.7120001e+001	 -1.0560000e+003	
 -3.1200000e+000	 -1.7120001e+001	 -1.0560400e+003	
 -1.5600000e+000	 -1.7120001e+001	 -1.0561801e+003	
  1.0000000e-002	 -1.7120001e+001	 -1.0563101e+003	
  1.5700000e+000	 -1.7129999e+001	 -1.0563500e+003	
 -1.5600000e+000	 -1.8680000e+001	 -1.0562000e+003	
