  8.1000000e+000	  1.7469999e+001	 -9.0340002e+002	
  9.4500000e+000	  1.7469999e+001	 -9.0335999e+002	
  1.0800000e+001	  1.7469999e+001	 -9.0339001e+002	
  1.2150000e+001	  1.7469999e+001	 -9.0340997e+002	
  6.7500000e+000	  1.6129999e+001	 -9.0371997e+002	
  8.1000000e+000	  1.6129999e+001	 -9.0340997e+002	
  9.4500000e+000	  1.6129999e+001	 -9.0334003e+002	
  1.0800000e+001	  1.6120001e+001	 -9.0326001e+002	
  1.2150000e+001	  1.6129999e+001	 -9.0347998e+002	
  1.3500000e+001	  1.6139999e+001	 -9.0388000e+002	
  6.7500000e+000	  1.4790000e+001	 -9.0383002e+002	
  8.1000000e+000	  1.4780000e+001	 -9.0348999e+002	
  9.4500000e+000	  1.4780000e+001	 -9.0317999e+002	
  1.0790000e+001	  1.4780000e+001	 -9.0317999e+002	
  1.2150000e+001	  1.4790000e+001	 -9.0352002e+002	
  1.3500000e+001	  1.4790000e+001	 -9.0396002e+002	
  1.4860000e+001	  1.4800000e+001	 -9.0454999e+002	
  5.4100000e+000	  1.3450000e+001	 -9.0431000e+002	
  6.7500000e+000	  1.3450000e+001	 -9.0392999e+002	
  8.1000000e+000	  1.3440000e+001	 -9.0346997e+002	
  9.4500000e+000	  1.3440000e+001	 -9.0333002e+002	
  1.0800000e+001	  1.3440000e+001	 -9.0337000e+002	
  1.2150000e+001	  1.3440000e+001	 -9.0359003e+002	
  1.3500000e+001	  1.3450000e+001	 -9.0395001e+002	
  1.4860000e+001	  1.3460000e+001	 -9.0471002e+002	
  6.7500000e+000	  1.2100000e+001	 -9.0381000e+002	
  8.1000000e+000	  1.2100000e+001	 -9.0348999e+002	
  9.4500000e+000	  1.2090000e+001	 -9.0321997e+002	
  1.0790000e+001	  1.2090000e+001	 -9.0321002e+002	
  1.2140000e+001	  1.2100000e+001	 -9.0335999e+002	
  1.3500000e+001	  1.2100000e+001	 -9.0377002e+002	
  1.4860000e+001	  1.2110000e+001	 -9.0444000e+002	
  6.7500000e+000	  1.0760000e+001	 -9.0385999e+002	
  8.1000000e+000	  1.0750000e+001	 -9.0335999e+002	
  9.4400000e+000	  1.0750000e+001	 -9.0309998e+002	
  1.0790000e+001	  1.0750000e+001	 -9.0294000e+002	
  1.2140000e+001	  1.0750000e+001	 -9.0309998e+002	
  1.3500000e+001	  1.0760000e+001	 -9.0370001e+002	
  8.1000000e+000	  9.4100000e+000	 -9.0313000e+002	
  9.4400000e+000	  9.4000000e+000	 -9.0273999e+002	
  1.0790000e+001	  9.4000000e+000	 -9.0248999e+002	
  1.2140000e+001	  9.4000000e+000	 -9.0272998e+002	
