 -2.2020000e+001	  1.0812000e+002	 -1.0628600e+003	
 -2.0450001e+001	  1.0814000e+002	 -1.0631000e+003	
 -1.8879999e+001	  1.0815000e+002	 -1.0631600e+003	
 -1.7290001e+001	  1.0808000e+002	 -1.0624100e+003	
 -2.6860001e+001	  1.0701000e+002	 -1.0677000e+003	
 -2.5219999e+001	  1.0679000e+002	 -1.0653300e+003	
 -2.3590000e+001	  1.0654000e+002	 -1.0627600e+003	
 -2.2020000e+001	  1.0657000e+002	 -1.0629900e+003	
 -2.0459999e+001	  1.0662000e+002	 -1.0635400e+003	
 -1.8889999e+001	  1.0664000e+002	 -1.0637400e+003	
 -1.7299999e+001	  1.0658000e+002	 -1.0631100e+003	
 -1.5710000e+001	  1.0642000e+002	 -1.0614301e+003	
 -1.4110000e+001	  1.0620000e+002	 -1.0590900e+003	
 -1.2490000e+001	  1.0580000e+002	 -1.0549000e+003	
 -3.3270000e+001	  1.0574000e+002	 -1.0709700e+003	
 -3.1650000e+001	  1.0561000e+002	 -1.0695300e+003	
 -3.0020000e+001	  1.0545000e+002	 -1.0678300e+003	
 -2.8400000e+001	  1.0529000e+002	 -1.0661200e+003	
 -2.6760000e+001	  1.0507000e+002	 -1.0637300e+003	
 -2.5170000e+001	  1.0501000e+002	 -1.0631400e+003	
 -2.3570000e+001	  1.0488000e+002	 -1.0616899e+003	
 -2.1980000e+001	  1.0478000e+002	 -1.0606500e+003	
 -2.0410000e+001	  1.0482000e+002	 -1.0610601e+003	
 -1.8840000e+001	  1.0481000e+002	 -1.0609399e+003	
 -1.7280001e+001	  1.0485000e+002	 -1.0614000e+003	
 -1.5700000e+001	  1.0483000e+002	 -1.0611400e+003	
 -1.4120000e+001	  1.0472000e+002	 -1.0600300e+003	
 -1.2510000e+001	  1.0436000e+002	 -1.0561500e+003	
 -1.0910000e+001	  1.0410000e+002	 -1.0533101e+003	
 -3.4810001e+001	  1.0403000e+002	 -1.0695200e+003	
 -3.3240002e+001	  1.0407000e+002	 -1.0699000e+003	
 -3.1610001e+001	  1.0390000e+002	 -1.0680699e+003	
 -2.9969999e+001	  1.0370000e+002	 -1.0659399e+003	
 -2.8340000e+001	  1.0353000e+002	 -1.0640200e+003	
 -2.6750000e+001	  1.0347000e+002	 -1.0634000e+003	
 -2.5150000e+001	  1.0336000e+002	 -1.0621899e+003	
 -2.3549999e+001	  1.0325000e+002	 -1.0609800e+003	
 -2.1990000e+001	  1.0329000e+002	 -1.0614700e+003	
 -2.0400000e+001	  1.0318000e+002	 -1.0602600e+003	
 -1.8809999e+001	  1.0309000e+002	 -1.0592100e+003	
 -1.7250000e+001	  1.0312000e+002	 -1.0595200e+003	
 -1.5690000e+001	  1.0318000e+002	 -1.0602000e+003	
 -1.4120000e+001	  1.0316000e+002	 -1.0600300e+003	
 -1.2520000e+001	  1.0292000e+002	 -1.0574399e+003	
 -1.0930000e+001	  1.0271000e+002	 -1.0550800e+003	
 -9.3600000e+000	  1.0255000e+002	 -1.0533700e+003	
 -3.9619999e+001	  1.0262000e+002	 -1.0713500e+003	
 -3.8029999e+001	  1.0259000e+002	 -1.0710200e+003	
 -3.6410000e+001	  1.0250000e+002	 -1.0700400e+003	
 -3.4770000e+001	  1.0234000e+002	 -1.0681899e+003	
 -3.3139999e+001	  1.0219000e+002	 -1.0665699e+003	
 -3.1540001e+001	  1.0211000e+002	 -1.0656700e+003	
 -2.9950001e+001	  1.0208000e+002	 -1.0653300e+003	
 -2.8360001e+001	  1.0200000e+002	 -1.0644900e+003	
 -2.6760000e+001	  1.0193000e+002	 -1.0637200e+003	
 -2.5180000e+001	  1.0193000e+002	 -1.0636300e+003	
 -2.3590000e+001	  1.0185000e+002	 -1.0628000e+003	
 -2.2000000e+001	  1.0176000e+002	 -1.0618000e+003	
 -2.0420000e+001	  1.0174000e+002	 -1.0615800e+003	
 -1.8850000e+001	  1.0174000e+002	 -1.0616100e+003	
 -1.7270000e+001	  1.0167000e+002	 -1.0608300e+003	
 -1.5670000e+001	  1.0151000e+002	 -1.0590100e+003	
 -1.4090000e+001	  1.0142000e+002	 -1.0579900e+003	
 -1.2520000e+001	  1.0136000e+002	 -1.0573300e+003	
 -1.0940000e+001	  1.0126000e+002	 -1.0562300e+003	
 -9.3500000e+000	  1.0096000e+002	 -1.0529301e+003	
 -7.7800000e+000	  1.0086000e+002	 -1.0519000e+003	
 -6.2400000e+000	  1.0101000e+002	 -1.0534500e+003	
 -4.4540001e+001	  1.0142000e+002	 -1.0755300e+003	
 -4.2930000e+001	  1.0136000e+002	 -1.0749301e+003	
