 -5.3980000e+001	  6.1919998e+001	 -1.1068400e+003	
 -5.2270000e+001	  6.1840000e+001	 -1.1053500e+003	
 -5.0619999e+001	  6.1810001e+001	 -1.1048800e+003	
 -4.8959999e+001	  6.1779999e+001	 -1.1043300e+003	
 -5.5689999e+001	  6.0369999e+001	 -1.1084200e+003	
 -5.3939999e+001	  6.0250000e+001	 -1.1060800e+003	
 -5.2240002e+001	  6.0169998e+001	 -1.1046000e+003	
 -5.0560001e+001	  6.0119999e+001	 -1.1035699e+003	
 -4.8910000e+001	  6.0080002e+001	 -1.1029301e+003	
 -2.9980000e+001	  6.1400002e+001	 -1.1284100e+003	
 -2.8379999e+001	  6.1529999e+001	 -1.1308800e+003	
 -2.6820000e+001	  6.1790001e+001	 -1.1360601e+003	
 -2.5209999e+001	  6.1959999e+001	 -1.1393101e+003	
 -2.3379999e+001	  6.1549999e+001	 -1.1312900e+003	
 -2.1440001e+001	  6.0790001e+001	 -1.1165900e+003	
 -1.9700001e+001	  6.0520000e+001	 -1.1114700e+003	
 -1.8049999e+001	  6.0490002e+001	 -1.1109000e+003	
 -7.5720001e+001	  6.0340000e+001	 -1.1403199e+003	
 -7.4080002e+001	  6.0380001e+001	 -1.1411300e+003	
 -7.2070000e+001	  6.0110001e+001	 -1.1357200e+003	
 -6.9800003e+001	  5.9599998e+001	 -1.1255601e+003	
 -6.8059998e+001	  5.9529999e+001	 -1.1241899e+003	
 -5.7369999e+001	  5.8779999e+001	 -1.1092700e+003	
 -5.5540001e+001	  5.8580002e+001	 -1.1052300e+003	
 -5.3860001e+001	  5.8529999e+001	 -1.1042600e+003	
 -5.2209999e+001	  5.8509998e+001	 -1.1038600e+003	
 -5.0540001e+001	  5.8459999e+001	 -1.1029600e+003	
 -4.8900002e+001	  5.8450001e+001	 -1.1026899e+003	
 -3.8950001e+001	  5.8200001e+001	 -1.0977200e+003	
 -3.7330002e+001	  5.8200001e+001	 -1.0978101e+003	
 -3.6000000e+001	  5.8680000e+001	 -1.1072600e+003	
 -3.4759998e+001	  5.9360001e+001	 -1.1208700e+003	
 -3.3310001e+001	  5.9740002e+001	 -1.1283400e+003	
 -3.1639999e+001	  5.9720001e+001	 -1.1279600e+003	
 -3.0020000e+001	  5.9810001e+001	 -1.1297200e+003	
 -2.8459999e+001	  6.0040001e+001	 -1.1344301e+003	
 -2.6760000e+001	  5.9980000e+001	 -1.1332400e+003	
 -2.4980000e+001	  5.9720001e+001	 -1.1279399e+003	
 -2.3230000e+001	  5.9509998e+001	 -1.1239000e+003	
 -2.1580000e+001	  5.9529999e+001	 -1.1242800e+003	
 -1.9930000e+001	  5.9560001e+001	 -1.1249000e+003	
 -1.8219999e+001	  5.9410000e+001	 -1.1219399e+003	
 -1.6459999e+001	  5.9049999e+001	 -1.1147900e+003	
 -1.4700000e+001	  5.8590000e+001	 -1.1055800e+003	
 -1.2960000e+001	  5.8099998e+001	 -1.0957000e+003	
 -1.1290000e+001	  5.7869999e+001	 -1.0911400e+003	
 -9.6500000e+000	  5.7720001e+001	 -1.0882400e+003	
 -8.2779999e+001	  5.8900002e+001	 -1.1452400e+003	
 -8.0980003e+001	  5.8820000e+001	 -1.1435500e+003	
 -7.9190002e+001	  5.8740002e+001	 -1.1419700e+003	
 -7.7370003e+001	  5.8639999e+001	 -1.1398600e+003	
 -7.5769997e+001	  5.8700001e+001	 -1.1412000e+003	
 -7.4040001e+001	  5.8669998e+001	 -1.1404900e+003	
 -7.1800003e+001	  5.8209999e+001	 -1.1311100e+003	
 -6.9680000e+001	  5.7840000e+001	 -1.1235200e+003	
 -6.7940002e+001	  5.7770000e+001	 -1.1221000e+003	
 -6.6099998e+001	  5.7610001e+001	 -1.1188000e+003	
 -6.4320000e+001	  5.7500000e+001	 -1.1165699e+003	
 -6.2660000e+001	  5.7490002e+001	 -1.1163199e+003	
 -6.1009998e+001	  5.7490002e+001	 -1.1163199e+003	
 -5.9250000e+001	  5.7380001e+001	 -1.1141000e+003	
 -5.7259998e+001	  5.7040001e+001	 -1.1071400e+003	
 -5.5529999e+001	  5.6950001e+001	 -1.1051899e+003	
 -5.3840000e+001	  5.6889999e+001	 -1.1039200e+003	
 -5.2150002e+001	  5.6820000e+001	 -1.1026801e+003	
 -5.0520000e+001	  5.6820000e+001	 -1.1026700e+003	
 -4.8910000e+001	  5.6840000e+001	 -1.1029600e+003	
 -3.8950001e+001	  5.6590000e+001	 -1.0978900e+003	
 -3.7529999e+001	  5.6900002e+001	 -1.1041801e+003	
 -3.6369999e+001	  5.7639999e+001	 -1.1194399e+003	
 -3.5040001e+001	  5.8180000e+001	 -1.1304000e+003	
 -3.3360001e+001	  5.8160000e+001	 -1.1300300e+003	
 -3.1680000e+001	  5.8139999e+001	 -1.1296500e+003	
 -2.9990000e+001	  5.8090000e+001	 -1.1286899e+003	
 -2.8389999e+001	  5.8220001e+001	 -1.1313400e+003	
 -2.6760000e+001	  5.8320000e+001	 -1.1333400e+003	
 -2.5100000e+001	  5.8349998e+001	 -1.1339000e+003	
 -2.3360001e+001	  5.8169998e+001	 -1.1303700e+003	
 -2.1660000e+001	  5.8090000e+001	 -1.1286000e+003	
 -1.9969999e+001	  5.8040001e+001	 -1.1275800e+003	
 -1.8250000e+001	  5.7849998e+001	 -1.1237800e+003	
 -1.6469999e+001	  5.7450001e+001	 -1.1155300e+003	
 -1.4670000e+001	  5.6830002e+001	 -1.1028500e+003	
 -1.2900000e+001	  5.6220001e+001	 -1.0903199e+003	
 -1.1260000e+001	  5.6110001e+001	 -1.0880300e+003	
 -9.6500000e+000	  5.6090000e+001	 -1.0877400e+003	
 -8.2699997e+001	  5.7160000e+001	 -1.1440300e+003	
 -8.0870003e+001	  5.7060001e+001	 -1.1418500e+003	
 -7.9110001e+001	  5.7009998e+001	 -1.1408199e+003	
 -7.7430000e+001	  5.7009998e+001	 -1.1408600e+003	
 -7.5809998e+001	  5.7060001e+001	 -1.1418400e+003	
 -7.3830002e+001	  5.6830002e+001	 -1.1370300e+003	
 -7.1580002e+001	  5.6380001e+001	 -1.1275300e+003	
 -6.9650002e+001	  5.6169998e+001	 -1.1230500e+003	
 -6.7839996e+001	  5.6040001e+001	 -1.1203600e+003	
 -6.5980003e+001	  5.5869999e+001	 -1.1167700e+003	
 -6.4269997e+001	  5.5810001e+001	 -1.1155699e+003	
 -6.2650002e+001	  5.5840000e+001	 -1.1161899e+003	
 -6.1029999e+001	  5.5869999e+001	 -1.1167100e+003	
 -5.9189999e+001	  5.5680000e+001	 -1.1128500e+003	
 -5.7270000e+001	  5.5419998e+001	 -1.1072200e+003	
 -5.5560001e+001	  5.5340000e+001	 -1.1057000e+003	
 -5.3860001e+001	  5.5270000e+001	 -1.1042100e+003	
 -5.2150002e+001	  5.5200001e+001	 -1.1025601e+003	
 -5.0500000e+001	  5.5169998e+001	 -1.1021000e+003	
 -4.8880001e+001	  5.5180000e+001	 -1.1022200e+003	
 -4.7290001e+001	  5.5230000e+001	 -1.1032600e+003	
 -4.3950001e+001	  5.5139999e+001	 -1.1013500e+003	
 -4.2270000e+001	  5.5070000e+001	 -1.0998900e+003	
 -4.0720001e+001	  5.5169998e+001	 -1.1020100e+003	
 -3.9200001e+001	  5.5330002e+001	 -1.1053300e+003	
 -3.7759998e+001	  5.5610001e+001	 -1.1113900e+003	
 -3.6419998e+001	  5.6070000e+001	 -1.1209301e+003	
 -3.4970001e+001	  5.6400002e+001	 -1.1278900e+003	
 -3.3380001e+001	  5.6529999e+001	 -1.1307000e+003	
 -3.1730000e+001	  5.6570000e+001	 -1.1315300e+003	
 -3.0049999e+001	  5.6540001e+001	 -1.1308900e+003	
 -2.8469999e+001	  5.6720001e+001	 -1.1347000e+003	
 -2.6820000e+001	  5.6779999e+001	 -1.1359200e+003	
 -2.5110001e+001	  5.6700001e+001	 -1.1342900e+003	
 -2.3370001e+001	  5.6549999e+001	 -1.1311000e+003	
 -2.1650000e+001	  5.6410000e+001	 -1.1282100e+003	
 -1.9920000e+001	  5.6230000e+001	 -1.1244900e+003	
 -1.8170000e+001	  5.5950001e+001	 -1.1184301e+003	
 -1.6360001e+001	  5.5430000e+001	 -1.1075900e+003	
 -1.4550000e+001	  5.4759998e+001	 -1.0933400e+003	
 -1.2880000e+001	  5.4529999e+001	 -1.0885100e+003	
 -1.1260000e+001	  5.4509998e+001	 -1.0881600e+003	
 -9.6600000e+000	  5.4560001e+001	 -1.0892600e+003	
 -8.4410004e+001	  5.5490002e+001	 -1.1442900e+003	
 -8.2599998e+001	  5.5410000e+001	 -1.1425699e+003	
 -8.0830002e+001	  5.5349998e+001	 -1.1412700e+003	
 -7.9089996e+001	  5.5310001e+001	 -1.1403800e+003	
 -7.7410004e+001	  5.5320000e+001	 -1.1404600e+003	
 -7.5680000e+001	  5.5290001e+001	 -1.1398199e+003	
 -7.3559998e+001	  5.4959999e+001	 -1.1326600e+003	
 -7.1410004e+001	  5.4590000e+001	 -1.1246200e+003	
 -6.9580002e+001	  5.4450001e+001	 -1.1217300e+003	
 -6.7779999e+001	  5.4340000e+001	 -1.1192300e+003	
 -6.6010002e+001	  5.4250000e+001	 -1.1172900e+003	
 -6.4290001e+001	  5.4189999e+001	 -1.1159600e+003	
 -6.2590000e+001	  5.4139999e+001	 -1.1149700e+003	
 -6.0910000e+001	  5.4110001e+001	 -1.1143199e+003	
 -5.9160000e+001	  5.4020000e+001	 -1.1123000e+003	
 -5.7330002e+001	  5.3849998e+001	 -1.1085699e+003	
 -5.5570000e+001	  5.3730000e+001	 -1.1059600e+003	
 -5.3840000e+001	  5.3639999e+001	 -1.1039200e+003	
 -5.2160000e+001	  5.3580002e+001	 -1.1027400e+003	
 -5.0520000e+001	  5.3570000e+001	 -1.1024600e+003	
 -4.8910000e+001	  5.3590000e+001	 -1.1029301e+003	
 -4.7240002e+001	  5.3549999e+001	 -1.1020900e+003	
 -4.5540001e+001	  5.3470001e+001	 -1.1003000e+003	
 -4.3930000e+001	  5.3490002e+001	 -1.1008101e+003	
 -4.2369999e+001	  5.3570000e+001	 -1.1025000e+003	
 -4.0950001e+001	  5.3849998e+001	 -1.1085100e+003	
 -3.9450001e+001	  5.4040001e+001	 -1.1127500e+003	
 -3.7980000e+001	  5.4279999e+001	 -1.1179200e+003	
 -3.6310001e+001	  5.4250000e+001	 -1.1174000e+003	
 -3.4790001e+001	  5.4470001e+001	 -1.1220100e+003	
 -3.3310001e+001	  5.4750000e+001	 -1.1282700e+003	
 -3.1760000e+001	  5.4959999e+001	 -1.1327500e+003	
 -3.0110001e+001	  5.4990002e+001	 -1.1334600e+003	
 -2.8450001e+001	  5.5020000e+001	 -1.1339500e+003	
 -2.6760000e+001	  5.4980000e+001	 -1.1332500e+003	
 -2.5040001e+001	  5.4880001e+001	 -1.1310800e+003	
 -2.3330000e+001	  5.4790001e+001	 -1.1290000e+003	
 -2.1590000e+001	  5.4610001e+001	 -1.1251100e+003	
 -1.9820000e+001	  5.4299999e+001	 -1.1185100e+003	
 -1.8070000e+001	  5.4009998e+001	 -1.1122000e+003	
 -1.6270000e+001	  5.3490002e+001	 -1.1008101e+003	
 -1.4520000e+001	  5.3040001e+001	 -1.0910100e+003	
 -1.2870000e+001	  5.2910000e+001	 -1.0881801e+003	
 -1.1280000e+001	  5.2970001e+001	 -1.0896200e+003	
 -9.6700000e+000	  5.3029999e+001	 -1.0908199e+003	
 -8.0800000e+000	  5.3169998e+001	 -1.0939100e+003	
 -6.4700000e+000	  5.3169998e+001	 -1.0939800e+003	
 -4.8400000e+000	  5.3119999e+001	 -1.0928800e+003	
 -3.2200000e+000	  5.3000000e+001	 -1.0902700e+003	
 -1.6100000e+000	  5.3000000e+001	 -1.0901100e+003	
  1.0000000e-002	  5.3230000e+001	 -1.0951600e+003	
  4.9500000e+000	  5.4209999e+001	 -1.1165601e+003	
  6.6400000e+000	  5.4490002e+001	 -1.1226200e+003	
  8.3200000e+000	  5.4639999e+001	 -1.1258101e+003	
  1.0040000e+001	  5.4990002e+001	 -1.1333500e+003	
  1.1750000e+001	  5.5130001e+001	 -1.1365601e+003	
  1.3420000e+001	  5.5110001e+001	 -1.1359301e+003	
  1.5070000e+001	  5.5009998e+001	 -1.1337700e+003	
  1.6719999e+001	  5.4959999e+001	 -1.1327000e+003	
  1.8400000e+001	  5.4970001e+001	 -1.1330699e+003	
  2.0080000e+001	  5.5000000e+001	 -1.1336200e+003	
 -8.4370003e+001	  5.3779999e+001	 -1.1437100e+003	
 -8.2540001e+001	  5.3700001e+001	 -1.1417100e+003	
 -8.0769997e+001	  5.3639999e+001	 -1.1404800e+003	
 -7.9099998e+001	  5.3639999e+001	 -1.1405601e+003	
 -7.7430000e+001	  5.3660000e+001	 -1.1408400e+003	
 -7.5570000e+001	  5.3529999e+001	 -1.1379500e+003	
 -7.3330002e+001	  5.3119999e+001	 -1.1288300e+003	
 -7.1330002e+001	  5.2880001e+001	 -1.1234301e+003	
 -6.9529999e+001	  5.2770000e+001	 -1.1209200e+003	
 -6.7769997e+001	  5.2689999e+001	 -1.1191600e+003	
 -6.5989998e+001	  5.2590000e+001	 -1.1169100e+003	
 -6.4239998e+001	  5.2500000e+001	 -1.1149700e+003	
 -6.2560001e+001	  5.2480000e+001	 -1.1144600e+003	
 -6.0910000e+001	  5.2480000e+001	 -1.1143700e+003	
 -5.9160000e+001	  5.2389999e+001	 -1.1123500e+003	
 -5.7380001e+001	  5.2259998e+001	 -1.1094900e+003	
 -5.5619999e+001	  5.2150002e+001	 -1.1070699e+003	
 -5.3849998e+001	  5.2020000e+001	 -1.1041899e+003	
 -5.2169998e+001	  5.1970001e+001	 -1.1029200e+003	
 -5.0540001e+001	  5.1970001e+001	 -1.1030100e+003	
 -4.8910000e+001	  5.1970001e+001	 -1.1029600e+003	
 -4.7200001e+001	  5.1880001e+001	 -1.1010900e+003	
 -4.5470001e+001	  5.1770000e+001	 -1.0985500e+003	
 -4.3910000e+001	  5.1840000e+001	 -1.1002200e+003	
 -4.2610001e+001	  5.2240002e+001	 -1.1091100e+003	
 -4.1310001e+001	  5.2680000e+001	 -1.1189399e+003	
 -3.9610001e+001	  5.2619999e+001	 -1.1175100e+003	
 -3.7980000e+001	  5.2639999e+001	 -1.1181700e+003	
 -3.6430000e+001	  5.2779999e+001	 -1.1212900e+003	
 -3.4840000e+001	  5.2880001e+001	 -1.1235300e+003	
 -3.3220001e+001	  5.2950001e+001	 -1.1251100e+003	
 -3.1650000e+001	  5.3099998e+001	 -1.1283400e+003	
 -3.0049999e+001	  5.3230000e+001	 -1.1312000e+003	
 -2.8379999e+001	  5.3230000e+001	 -1.1312400e+003	
 -2.6660000e+001	  5.3130001e+001	 -1.1290601e+003	
 -2.4959999e+001	  5.3040001e+001	 -1.1271600e+003	
 -2.3260000e+001	  5.2959999e+001	 -1.1252000e+003	
 -2.1500000e+001	  5.2720001e+001	 -1.1198900e+003	
 -1.9740000e+001	  5.2459999e+001	 -1.1140400e+003	
 -1.8020000e+001	  5.2240002e+001	 -1.1092000e+003	
 -1.6260000e+001	  5.1840000e+001	 -1.1002200e+003	
 -1.4530000e+001	  5.1459999e+001	 -1.0917100e+003	
 -1.2910000e+001	  5.1450001e+001	 -1.0914800e+003	
 -1.1300000e+001	  5.1490002e+001	 -1.0924700e+003	
 -9.7000000e+000	  5.1540001e+001	 -1.0934200e+003	
 -8.0900000e+000	  5.1590000e+001	 -1.0945100e+003	
 -6.4700000e+000	  5.1630001e+001	 -1.0954900e+003	
 -4.8500000e+000	  5.1549999e+001	 -1.0936899e+003	
 -3.2200000e+000	  5.1419998e+001	 -1.0907100e+003	
 -1.6100000e+000	  5.1480000e+001	 -1.0921600e+003	
  1.0000000e-002	  5.1709999e+001	 -1.0973600e+003	
  1.6400000e+000	  5.2080002e+001	 -1.1055300e+003	
  3.2800000e+000	  5.2209999e+001	 -1.1085200e+003	
  4.9500000e+000	  5.2490002e+001	 -1.1148700e+003	
  6.6400000e+000	  5.2860001e+001	 -1.1231000e+003	
  8.3400000e+000	  5.3130001e+001	 -1.1290500e+003	
  1.0050000e+001	  5.3360001e+001	 -1.1342000e+003	
  1.1750000e+001	  5.3480000e+001	 -1.1369200e+003	
  1.3440000e+001	  5.3549999e+001	 -1.1384100e+003	
  1.5130000e+001	  5.3560001e+001	 -1.1387000e+003	
  1.6820000e+001	  5.3610001e+001	 -1.1398700e+003	
