 -1.1010000e+001	  1.2752000e+002	 -1.1694100e+003	
 -9.6300000e+000	  1.2751000e+002	 -1.1692900e+003	
 -8.2600000e+000	  1.2759000e+002	 -1.1701100e+003	
 -6.8900000e+000	  1.2765000e+002	 -1.1707200e+003	
 -5.5100000e+000	  1.2767000e+002	 -1.1708900e+003	
 -4.1300000e+000	  1.2759000e+002	 -1.1701300e+003	
 -1.3760000e+001	  1.2618000e+002	 -1.1696200e+003	
 -1.2390000e+001	  1.2618000e+002	 -1.1696600e+003	
 -1.1020000e+001	  1.2626000e+002	 -1.1704200e+003	
 -9.6500000e+000	  1.2633000e+002	 -1.1711000e+003	
 -8.2700000e+000	  1.2635000e+002	 -1.1713000e+003	
 -6.8900000e+000	  1.2634000e+002	 -1.1712200e+003	
 -5.5100000e+000	  1.2638000e+002	 -1.1715800e+003	
 -4.1300000e+000	  1.2642000e+002	 -1.1719399e+003	
 -2.7500000e+000	  1.2641000e+002	 -1.1719100e+003	
 -1.6490000e+001	  1.2462000e+002	 -1.1676600e+003	
 -1.5120000e+001	  1.2462000e+002	 -1.1676400e+003	
 -1.3760000e+001	  1.2478000e+002	 -1.1693199e+003	
 -1.2400000e+001	  1.2490000e+002	 -1.1704800e+003	
 -1.1050000e+001	  1.2520000e+002	 -1.1734500e+003	
 -9.6700000e+000	  1.2522000e+002	 -1.1736700e+003	
 -8.2800000e+000	  1.2509000e+002	 -1.1723500e+003	
 -6.8900000e+000	  1.2501000e+002	 -1.1715699e+003	
 -5.5000000e+000	  1.2479000e+002	 -1.1693500e+003	
 -4.1200000e+000	  1.2455000e+002	 -1.1669600e+003	
 -2.7400000e+000	  1.2437000e+002	 -1.1651500e+003	
 -1.9280001e+001	  1.2347000e+002	 -1.1698800e+003	
 -1.7870001e+001	  1.2325000e+002	 -1.1676100e+003	
 -1.6490000e+001	  1.2325000e+002	 -1.1675800e+003	
 -1.5130000e+001	  1.2331000e+002	 -1.1682400e+003	
 -1.3750000e+001	  1.2334000e+002	 -1.1685000e+003	
 -1.2380000e+001	  1.2333000e+002	 -1.1684000e+003	
 -1.0980000e+001	  1.2309000e+002	 -1.1659800e+003	
 -9.6000000e+000	  1.2296000e+002	 -1.1646500e+003	
 -8.2200000e+000	  1.2284000e+002	 -1.1634301e+003	
 -6.8500000e+000	  1.2283000e+002	 -1.1632700e+003	
 -5.4700000e+000	  1.2273000e+002	 -1.1622900e+003	
 -4.1000000e+000	  1.2272000e+002	 -1.1622200e+003	
 -2.7300000e+000	  1.2268000e+002	 -1.1617500e+003	
  1.6450001e+001	  1.2284000e+002	 -1.1634301e+003	
  1.7830000e+001	  1.2290000e+002	 -1.1640400e+003	
  1.9200001e+001	  1.2293000e+002	 -1.1644399e+003	
  2.0570000e+001	  1.2293000e+002	 -1.1643600e+003	
 -2.0650000e+001	  1.2205000e+002	 -1.1692600e+003	
 -1.9240000e+001	  1.2187000e+002	 -1.1674800e+003	
 -1.7870001e+001	  1.2191000e+002	 -1.1677900e+003	
 -1.6510000e+001	  1.2199000e+002	 -1.1685900e+003	
 -1.5140000e+001	  1.2203000e+002	 -1.1690800e+003	
 -1.3760000e+001	  1.2200000e+002	 -1.1687300e+003	
 -1.2350000e+001	  1.2174000e+002	 -1.1660000e+003	
  8.2300000e+000	  1.2148000e+002	 -1.1634200e+003	
  9.6000000e+000	  1.2144000e+002	 -1.1630000e+003	
  1.0970000e+001	  1.2150000e+002	 -1.1636000e+003	
  1.6450001e+001	  1.2148000e+002	 -1.1634399e+003	
  1.7830000e+001	  1.2151000e+002	 -1.1637600e+003	
  1.9180000e+001	  1.2142000e+002	 -1.1628199e+003	
  2.0540001e+001	  1.2138000e+002	 -1.1624800e+003	
  2.1920000e+001	  1.2142000e+002	 -1.1628400e+003	
 -2.2020000e+001	  1.2063000e+002	 -1.1687300e+003	
 -2.0620001e+001	  1.2052000e+002	 -1.1675300e+003	
 -1.9240000e+001	  1.2050000e+002	 -1.1672900e+003	
 -1.7879999e+001	  1.2058000e+002	 -1.1681300e+003	
 -1.6500000e+001	  1.2059000e+002	 -1.1682200e+003	
  4.1200000e+000	  1.2025000e+002	 -1.1646801e+003	
  5.4900000e+000	  1.2021000e+002	 -1.1642900e+003	
  6.8600000e+000	  1.2016000e+002	 -1.1637500e+003	
  8.2300000e+000	  1.2018000e+002	 -1.1639100e+003	
  9.6100000e+000	  1.2023000e+002	 -1.1644500e+003	
  1.0990000e+001	  1.2030000e+002	 -1.1652400e+003	
  1.6440001e+001	  1.2004000e+002	 -1.1625601e+003	
  1.7809999e+001	  1.2002000e+002	 -1.1623300e+003	
  1.9190001e+001	  1.2010000e+002	 -1.1632500e+003	
  2.0580000e+001	  1.2020000e+002	 -1.1642300e+003	
  2.1959999e+001	  1.2029000e+002	 -1.1652100e+003	
 -2.3410000e+001	  1.1934000e+002	 -1.1694600e+003	
 -2.2000000e+001	  1.1920000e+002	 -1.1679700e+003	
 -2.0620001e+001	  1.1915000e+002	 -1.1675000e+003	
 -1.9240000e+001	  1.1914000e+002	 -1.1674000e+003	
