  1.0350000e+001	  1.1183000e+002	 -1.2587400e+003	
  1.1820000e+001	  1.1178000e+002	 -1.2581899e+003	
  1.3290000e+001	  1.1176000e+002	 -1.2580200e+003	
  8.8500000e+000	  1.1011000e+002	 -1.2556600e+003	
  1.0330000e+001	  1.1016000e+002	 -1.2562800e+003	
  1.1810000e+001	  1.1019000e+002	 -1.2566700e+003	
  1.3280000e+001	  1.1015000e+002	 -1.2562400e+003	
  1.4750000e+001	  1.1014000e+002	 -1.2560699e+003	
  1.6219999e+001	  1.1010000e+002	 -1.2556200e+003	
  1.7690001e+001	  1.1007000e+002	 -1.2552100e+003	
 -1.3220000e+001	  1.0833000e+002	 -1.2518600e+003	
 -1.1750000e+001	  1.0830000e+002	 -1.2514200e+003	
 -1.0280000e+001	  1.0825000e+002	 -1.2508199e+003	
 -8.8100000e+000	  1.0828000e+002	 -1.2511801e+003	
  1.0000000e-002	  1.0815000e+002	 -1.2495400e+003	
  1.4700000e+000	  1.0826000e+002	 -1.2509301e+003	
  2.9400000e+000	  1.0825000e+002	 -1.2507700e+003	
  4.4100000e+000	  1.0826000e+002	 -1.2508900e+003	
  7.3600000e+000	  1.0843000e+002	 -1.2530500e+003	
  8.8300000e+000	  1.0846000e+002	 -1.2534000e+003	
  1.0310000e+001	  1.0854000e+002	 -1.2544399e+003	
  1.1790000e+001	  1.0860000e+002	 -1.2551400e+003	
  1.3270000e+001	  1.0862000e+002	 -1.2553800e+003	
  1.4740000e+001	  1.0861000e+002	 -1.2552700e+003	
  1.6209999e+001	  1.0858000e+002	 -1.2549500e+003	
  1.7690001e+001	  1.0859000e+002	 -1.2550900e+003	
  1.9160000e+001	  1.0858000e+002	 -1.2548900e+003	
  2.0629999e+001	  1.0857000e+002	 -1.2548500e+003	
 -2.2090000e+001	  1.0711000e+002	 -1.2548700e+003	
 -2.0610001e+001	  1.0708000e+002	 -1.2544500e+003	
 -1.9150000e+001	  1.0712000e+002	 -1.2549200e+003	
 -1.7670000e+001	  1.0711000e+002	 -1.2548000e+003	
 -1.6200001e+001	  1.0708000e+002	 -1.2544800e+003	
 -1.4720000e+001	  1.0704000e+002	 -1.2539301e+003	
 -1.3240000e+001	  1.0699000e+002	 -1.2533199e+003	
 -1.1770000e+001	  1.0699000e+002	 -1.2532400e+003	
 -1.0290000e+001	  1.0693000e+002	 -1.2525100e+003	
 -8.8100000e+000	  1.0688000e+002	 -1.2518700e+003	
 -7.3400000e+000	  1.0685000e+002	 -1.2515300e+003	
 -5.8700000e+000	  1.0686000e+002	 -1.2516300e+003	
 -4.4000000e+000	  1.0685000e+002	 -1.2514600e+003	
 -2.9300000e+000	  1.0675000e+002	 -1.2502200e+003	
 -1.4600000e+000	  1.0673000e+002	 -1.2499800e+003	
  1.0000000e-002	  1.0675000e+002	 -1.2502000e+003	
  1.4700000e+000	  1.0677000e+002	 -1.2505400e+003	
  2.9400000e+000	  1.0683000e+002	 -1.2512600e+003	
  4.4100000e+000	  1.0675000e+002	 -1.2502100e+003	
  5.8800000e+000	  1.0670000e+002	 -1.2496600e+003	
  7.3400000e+000	  1.0670000e+002	 -1.2496899e+003	
  8.8200000e+000	  1.0678000e+002	 -1.2506300e+003	
  1.0290000e+001	  1.0685000e+002	 -1.2515800e+003	
  1.1760000e+001	  1.0687000e+002	 -1.2517200e+003	
  1.3240000e+001	  1.0689000e+002	 -1.2520800e+003	
  1.4720000e+001	  1.0701000e+002	 -1.2535200e+003	
  1.6200001e+001	  1.0705000e+002	 -1.2540300e+003	
  1.7670000e+001	  1.0704000e+002	 -1.2539600e+003	
  1.9139999e+001	  1.0702000e+002	 -1.2537300e+003	
  2.0580000e+001	  1.0688000e+002	 -1.2519301e+003	
  2.2049999e+001	  1.0684000e+002	 -1.2514600e+003	
  2.3469999e+001	  1.0663000e+002	 -1.2489000e+003	
 -2.6549999e+001	  1.0578000e+002	 -1.2565699e+003	
 -2.5080000e+001	  1.0580000e+002	 -1.2568300e+003	
 -2.3600000e+001	  1.0579000e+002	 -1.2566801e+003	
 -2.2120001e+001	  1.0578000e+002	 -1.2565000e+003	
 -2.0639999e+001	  1.0576000e+002	 -1.2562400e+003	
 -1.9160000e+001	  1.0571000e+002	 -1.2555800e+003	
 -1.7680000e+001	  1.0569000e+002	 -1.2552700e+003	
 -1.6200001e+001	  1.0567000e+002	 -1.2550100e+003	
 -1.4730000e+001	  1.0563000e+002	 -1.2546100e+003	
 -1.3250000e+001	  1.0560000e+002	 -1.2541899e+003	
 -1.1770000e+001	  1.0558000e+002	 -1.2538700e+003	
 -1.0300000e+001	  1.0555000e+002	 -1.2534900e+003	
 -8.8200000e+000	  1.0550000e+002	 -1.2529100e+003	
 -7.3500000e+000	  1.0548000e+002	 -1.2526801e+003	
 -5.8800000e+000	  1.0543000e+002	 -1.2520400e+003	
 -4.4000000e+000	  1.0541000e+002	 -1.2516899e+003	
 -2.9300000e+000	  1.0539000e+002	 -1.2514800e+003	
 -1.4600000e+000	  1.0538000e+002	 -1.2512900e+003	
  1.0000000e-002	  1.0536000e+002	 -1.2510800e+003	
  1.4700000e+000	  1.0534000e+002	 -1.2509000e+003	
  2.9400000e+000	  1.0534000e+002	 -1.2508101e+003	
  4.4100000e+000	  1.0534000e+002	 -1.2508800e+003	
  5.8800000e+000	  1.0535000e+002	 -1.2509399e+003	
  7.3500000e+000	  1.0534000e+002	 -1.2508101e+003	
  8.8200000e+000	  1.0530000e+002	 -1.2504000e+003	
  1.0280000e+001	  1.0528000e+002	 -1.2501500e+003	
  1.1750000e+001	  1.0531000e+002	 -1.2505300e+003	
  1.3230000e+001	  1.0535000e+002	 -1.2509500e+003	
  1.4700000e+001	  1.0535000e+002	 -1.2510699e+003	
  1.6180000e+001	  1.0542000e+002	 -1.2519301e+003	
  1.7650000e+001	  1.0546000e+002	 -1.2524200e+003	
  1.9129999e+001	  1.0550000e+002	 -1.2529200e+003	
  2.0590000e+001	  1.0547000e+002	 -1.2525500e+003	
  2.2049999e+001	  1.0540000e+002	 -1.2516700e+003	
  2.3500000e+001	  1.0533000e+002	 -1.2508101e+003	
  2.4950001e+001	  1.0524000e+002	 -1.2497100e+003	
  2.6379999e+001	  1.0507000e+002	 -1.2476400e+003	
  2.7790001e+001	  1.0488000e+002	 -1.2452400e+003	
  2.9200001e+001	  1.0467000e+002	 -1.2425699e+003	
 -2.9549999e+001	  1.0448000e+002	 -1.2587500e+003	
 -2.8049999e+001	  1.0442000e+002	 -1.2579500e+003	
 -2.6570000e+001	  1.0440000e+002	 -1.2576100e+003	
 -2.5090000e+001	  1.0439000e+002	 -1.2575300e+003	
 -2.3610001e+001	  1.0439000e+002	 -1.2574600e+003	
 -2.2129999e+001	  1.0434000e+002	 -1.2567800e+003	
 -2.0639999e+001	  1.0429000e+002	 -1.2561899e+003	
 -1.9160000e+001	  1.0423000e+002	 -1.2554200e+003	
 -1.7680000e+001	  1.0420000e+002	 -1.2549600e+003	
 -1.6200001e+001	  1.0415000e+002	 -1.2543000e+003	
 -1.4720000e+001	  1.0415000e+002	 -1.2543199e+003	
 -1.3250000e+001	  1.0413000e+002	 -1.2540200e+003	
 -1.1770000e+001	  1.0413000e+002	 -1.2540400e+003	
