 -3.2340000e+001	  8.3769997e+001	 -1.0942700e+003	
 -3.0690001e+001	  8.3669998e+001	 -1.0928800e+003	
 -2.9030001e+001	  8.3550003e+001	 -1.0911899e+003	
 -3.4009998e+001	  8.2269997e+001	 -1.0958800e+003	
 -3.2299999e+001	  8.2040001e+001	 -1.0926500e+003	
 -3.0650000e+001	  8.1949997e+001	 -1.0913000e+003	
 -2.9000000e+001	  8.1870003e+001	 -1.0901500e+003	
 -3.5669998e+001	  8.0760002e+001	 -1.0972900e+003	
 -3.3950001e+001	  8.0529999e+001	 -1.0940400e+003	
 -3.2200001e+001	  8.0190002e+001	 -1.0890500e+003	
 -3.0500000e+001	  7.9949997e+001	 -1.0856801e+003	
 -2.8809999e+001	  7.9730003e+001	 -1.0825000e+003	
 -3.5520000e+001	  7.8809998e+001	 -1.0924600e+003	
 -3.3740002e+001	  7.8440002e+001	 -1.0869200e+003	
 -3.2020000e+001	  7.8160004e+001	 -1.0829000e+003	
 -3.0400000e+001	  7.8099998e+001	 -1.0819500e+003	
 -2.8809999e+001	  7.8120003e+001	 -1.0823400e+003	
 -3.6939999e+001	  7.6790001e+001	 -1.0862400e+003	
 -3.5220001e+001	  7.6550003e+001	 -1.0827000e+003	
 -3.3610001e+001	  7.6529999e+001	 -1.0823101e+003	
 -3.2040001e+001	  7.6610001e+001	 -1.0835000e+003	
 -3.0480000e+001	  7.6699997e+001	 -1.0848600e+003	
 -3.6860001e+001	  7.5029999e+001	 -1.0837700e+003	
 -3.5270000e+001	  7.5059998e+001	 -1.0842400e+003	
 -3.3709999e+001	  7.5160004e+001	 -1.0858101e+003	
 -3.2110001e+001	  7.5160004e+001	 -1.0858000e+003	
 -3.0500000e+001	  7.5150002e+001	 -1.0856600e+003	
  1.0000000e-002	  7.5260002e+001	 -1.0872800e+003	
  1.6100000e+000	  7.5080002e+001	 -1.0845300e+003	
  3.2100000e+000	  7.5000000e+001	 -1.0833600e+003	
  4.7800000e+000	  7.4500000e+001	 -1.0757000e+003	
 -3.6880001e+001	  7.3480003e+001	 -1.0845601e+003	
 -3.5279999e+001	  7.3470001e+001	 -1.0844301e+003	
 -3.3720001e+001	  7.3570000e+001	 -1.0859399e+003	
 -3.2139999e+001	  7.3650002e+001	 -1.0871600e+003	
 -3.0549999e+001	  7.3690002e+001	 -1.0878300e+003	
 -1.1230000e+001	  7.3559998e+001	 -1.0858199e+003	
 -9.6300000e+000	  7.3550003e+001	 -1.0856200e+003	
 -8.0200000e+000	  7.3500000e+001	 -1.0848000e+003	
 -6.4000000e+000	  7.3400002e+001	 -1.0832600e+003	
 -4.8000000e+000	  7.3430000e+001	 -1.0837500e+003	
 -3.2000000e+000	  7.3339996e+001	 -1.0823800e+003	
 -1.6000000e+000	  7.3360001e+001	 -1.0827200e+003	
  1.0000000e-002	  7.3459999e+001	 -1.0842000e+003	
  1.6100000e+000	  7.3540001e+001	 -1.0854100e+003	
  3.2200000e+000	  7.3540001e+001	 -1.0854600e+003	
  4.8100000e+000	  7.3370003e+001	 -1.0828000e+003	
  6.3800000e+000	  7.3000000e+001	 -1.0770100e+003	
 -3.6910000e+001	  7.1930000e+001	 -1.0852600e+003	
 -3.5330002e+001	  7.1980003e+001	 -1.0861300e+003	
 -3.3740002e+001	  7.2019997e+001	 -1.0867500e+003	
 -3.2160000e+001	  7.2099998e+001	 -1.0879000e+003	
 -2.2520000e+001	  7.2120003e+001	 -1.0883400e+003	
 -2.0920000e+001	  7.2150002e+001	 -1.0887300e+003	
 -1.9309999e+001	  7.2129997e+001	 -1.0885200e+003	
 -1.2860000e+001	  7.2080002e+001	 -1.0876600e+003	
 -1.1250000e+001	  7.2070000e+001	 -1.0875300e+003	
 -9.6400000e+000	  7.2089996e+001	 -1.0877800e+003	
 -8.0300000e+000	  7.2019997e+001	 -1.0867400e+003	
 -6.4200000e+000	  7.1970001e+001	 -1.0858400e+003	
 -4.8100000e+000	  7.1879997e+001	 -1.0844900e+003	
 -3.2000000e+000	  7.1919998e+001	 -1.0850800e+003	
 -1.6000000e+000	  7.1889999e+001	 -1.0846801e+003	
  1.0000000e-002	  7.1830002e+001	 -1.0836300e+003	
  1.6100000e+000	  7.1779999e+001	 -1.0828800e+003	
  3.2100000e+000	  7.1809998e+001	 -1.0833101e+003	
  4.8100000e+000	  7.1750000e+001	 -1.0824200e+003	
  6.4000000e+000	  7.1629997e+001	 -1.0805300e+003	
  7.9700000e+000	  7.1419998e+001	 -1.0771000e+003	
  1.1130000e+001	  7.1239998e+001	 -1.0742600e+003	
  1.2740000e+001	  7.1370003e+001	 -1.0763600e+003	
  1.4370000e+001	  7.1519997e+001	 -1.0787200e+003	
 -4.1650002e+001	  7.0209999e+001	 -1.0833500e+003	
 -4.0099998e+001	  7.0300003e+001	 -1.0847000e+003	
 -3.8509998e+001	  7.0320000e+001	 -1.0851400e+003	
 -3.6939999e+001	  7.0389999e+001	 -1.0862400e+003	
 -3.5360001e+001	  7.0440002e+001	 -1.0871000e+003	
 -3.3759998e+001	  7.0470001e+001	 -1.0875200e+003	
 -2.2570000e+001	  7.0669998e+001	 -1.0907900e+003	
 -2.0959999e+001	  7.0680000e+001	 -1.0909600e+003	
 -1.9340000e+001	  7.0639999e+001	 -1.0903000e+003	
 -1.7709999e+001	  7.0570000e+001	 -1.0891600e+003	
 -1.6090000e+001	  7.0519997e+001	 -1.0883000e+003	
 -1.4490000e+001	  7.0559998e+001	 -1.0889800e+003	
 -1.2880000e+001	  7.0610001e+001	 -1.0898500e+003	
 -1.1270000e+001	  7.0570000e+001	 -1.0891899e+003	
 -9.6400000e+000	  7.0470001e+001	 -1.0875699e+003	
 -8.0200000e+000	  7.0379997e+001	 -1.0861100e+003	
 -6.4100000e+000	  7.0339996e+001	 -1.0854100e+003	
 -4.8100000e+000	  7.0339996e+001	 -1.0853600e+003	
 -3.2000000e+000	  7.0320000e+001	 -1.0850800e+003	
 -1.6000000e+000	  7.0260002e+001	 -1.0841100e+003	
  1.0000000e-002	  7.0150002e+001	 -1.0822900e+003	
  1.6000000e+000	  6.9970001e+001	 -1.0794000e+003	
  3.2000000e+000	  7.0120003e+001	 -1.0817600e+003	
  4.8000000e+000	  7.0080002e+001	 -1.0811000e+003	
  6.4000000e+000	  7.0080002e+001	 -1.0811801e+003	
  8.0000000e+000	  7.0070000e+001	 -1.0810601e+003	
  9.5900000e+000	  7.0010002e+001	 -1.0801000e+003	
  1.1170000e+001	  6.9930000e+001	 -1.0786500e+003	
  1.2780000e+001	  6.9959999e+001	 -1.0791801e+003	
  1.4350000e+001	  6.9830002e+001	 -1.0771600e+003	
  1.5980000e+001	  7.0029999e+001	 -1.0803600e+003	
  1.7549999e+001	  6.9879997e+001	 -1.0779600e+003	
 -4.3250000e+001	  6.8620003e+001	 -1.0833300e+003	
 -4.1680000e+001	  6.8660004e+001	 -1.0841000e+003	
 -4.0130001e+001	  6.8760002e+001	 -1.0856300e+003	
 -3.8549999e+001	  6.8800003e+001	 -1.0863500e+003	
 -3.6970001e+001	  6.8849998e+001	 -1.0871899e+003	
 -2.9070000e+001	  6.9180000e+001	 -1.0927000e+003	
 -2.7469999e+001	  6.9230003e+001	 -1.0934700e+003	
