  9.6400000e+000	  1.3595000e+002	 -1.0864301e+003	
  1.1240000e+001	  1.3583000e+002	 -1.0854500e+003	
  1.2830000e+001	  1.3573000e+002	 -1.0845601e+003	
  1.4420000e+001	  1.3561000e+002	 -1.0835900e+003	
  1.6010000e+001	  1.3551000e+002	 -1.0827500e+003	
  1.7610001e+001	  1.3547000e+002	 -1.0824200e+003	
  1.9209999e+001	  1.3546001e+002	 -1.0823000e+003	
  2.0799999e+001	  1.3542999e+002	 -1.0821200e+003	
  2.2400000e+001	  1.3542000e+002	 -1.0820000e+003	
  2.4000000e+001	  1.3545000e+002	 -1.0822300e+003	
  2.5610001e+001	  1.3550000e+002	 -1.0827000e+003	
  2.7230000e+001	  1.3557001e+002	 -1.0832700e+003	
  2.8830000e+001	  1.3556000e+002	 -1.0831600e+003	
  1.6100000e+000	  1.3408000e+002	 -1.0840900e+003	
  3.2100000e+000	  1.3403000e+002	 -1.0837200e+003	
  4.8100000e+000	  1.3403999e+002	 -1.0837500e+003	
  6.4100000e+000	  1.3391000e+002	 -1.0826200e+003	
  8.0000000e+000	  1.3375000e+002	 -1.0813101e+003	
  9.5900000e+000	  1.3364000e+002	 -1.0803101e+003	
  1.1180000e+001	  1.3352000e+002	 -1.0793600e+003	
  1.2760000e+001	  1.3341000e+002	 -1.0783600e+003	
  1.4350000e+001	  1.3335001e+002	 -1.0778700e+003	
  1.5940000e+001	  1.3328999e+002	 -1.0774100e+003	
  1.7520000e+001	  1.3325000e+002	 -1.0770200e+003	
  1.9110001e+001	  1.3320000e+002	 -1.0766200e+003	
  2.0700001e+001	  1.3317999e+002	 -1.0764800e+003	
  2.2299999e+001	  1.3322000e+002	 -1.0767600e+003	
  2.3900000e+001	  1.3326000e+002	 -1.0771700e+003	
  2.5500000e+001	  1.3334000e+002	 -1.0778000e+003	
  2.7110001e+001	  1.3339000e+002	 -1.0782500e+003	
  2.8709999e+001	  1.3342999e+002	 -1.0786400e+003	
  3.0340000e+001	  1.3357001e+002	 -1.0797600e+003	
  3.1969999e+001	  1.3373000e+002	 -1.0812000e+003	
  3.3599998e+001	  1.3384000e+002	 -1.0821300e+003	
  3.4830002e+001	  1.3244000e+002	 -1.0701700e+003	
 -3.2000000e+000	  1.3238001e+002	 -1.0831700e+003	
 -1.5900000e+000	  1.3214999e+002	 -1.0811700e+003	
  1.0000000e-002	  1.3198000e+002	 -1.0797100e+003	
  1.6000000e+000	  1.3186999e+002	 -1.0787500e+003	
  3.1900000e+000	  1.3167000e+002	 -1.0770800e+003	
  4.7800000e+000	  1.3153000e+002	 -1.0758199e+003	
  6.3600000e+000	  1.3142000e+002	 -1.0748500e+003	
  7.9500000e+000	  1.3138001e+002	 -1.0745300e+003	
  9.5300000e+000	  1.3127000e+002	 -1.0735601e+003	
  1.1110000e+001	  1.3117000e+002	 -1.0727700e+003	
  1.2690000e+001	  1.3106000e+002	 -1.0717900e+003	
  1.4260000e+001	  1.3098000e+002	 -1.0710900e+003	
  1.5850000e+001	  1.3098000e+002	 -1.0710601e+003	
  1.7420000e+001	  1.3091000e+002	 -1.0705200e+003	
  1.9000000e+001	  1.3089000e+002	 -1.0703101e+003	
  2.0580000e+001	  1.3084000e+002	 -1.0699301e+003	
  2.2170000e+001	  1.3085001e+002	 -1.0700200e+003	
  2.3770000e+001	  1.3095000e+002	 -1.0708700e+003	
  2.5370001e+001	  1.3105000e+002	 -1.0717500e+003	
  2.6969999e+001	  1.3113001e+002	 -1.0723800e+003	
  2.8570000e+001	  1.3121001e+002	 -1.0731300e+003	
  3.0190001e+001	  1.3132001e+002	 -1.0740699e+003	
  3.1809999e+001	  1.3145000e+002	 -1.0752400e+003	
  3.3430000e+001	  1.3157001e+002	 -1.0762500e+003	
  3.5040001e+001	  1.3166000e+002	 -1.0770000e+003	
  3.6689999e+001	  1.3186999e+002	 -1.0788101e+003	
  3.8349998e+001	  1.3209000e+002	 -1.0807600e+003	
  3.9779999e+001	  1.3152000e+002	 -1.0758300e+003	
 -8.0100000e+000	  1.3092000e+002	 -1.0843500e+003	
 -6.3900000e+000	  1.3055000e+002	 -1.0811400e+003	
 -4.7800000e+000	  1.3023000e+002	 -1.0783300e+003	
 -3.1800000e+000	  1.3010001e+002	 -1.0771400e+003	
 -1.5900000e+000	  1.2992000e+002	 -1.0755800e+003	
  1.0000000e-002	  1.2971001e+002	 -1.0737400e+003	
  1.5900000e+000	  1.2953000e+002	 -1.0721801e+003	
  3.1700000e+000	  1.2931000e+002	 -1.0702500e+003	
  4.7500000e+000	  1.2917999e+002	 -1.0691300e+003	
  6.3300000e+000	  1.2910001e+002	 -1.0684100e+003	
  7.9000000e+000	  1.2903000e+002	 -1.0678101e+003	
  9.4800000e+000	  1.2892000e+002	 -1.0668700e+003	
  1.1040000e+001	  1.2880000e+002	 -1.0657900e+003	
  1.2610000e+001	  1.2867999e+002	 -1.0647800e+003	
  1.4170000e+001	  1.2855000e+002	 -1.0636000e+003	
  1.5740000e+001	  1.2852000e+002	 -1.0633300e+003	
  1.7309999e+001	  1.2851000e+002	 -1.0633101e+003	
  1.8889999e+001	  1.2853000e+002	 -1.0634200e+003	
  2.0459999e+001	  1.2853999e+002	 -1.0635100e+003	
  2.2040001e+001	  1.2856000e+002	 -1.0637000e+003	
  2.3639999e+001	  1.2866000e+002	 -1.0646400e+003	
