 -3.7600000e+000	  1.2381000e+002	 -1.0607100e+003	
 -2.5000000e+000	  1.2371000e+002	 -1.0597700e+003	
 -1.2500000e+000	  1.2366000e+002	 -1.0593101e+003	
 -3.7600000e+000	  1.2237000e+002	 -1.0588900e+003	
 -2.5000000e+000	  1.2236000e+002	 -1.0587600e+003	
 -1.2500000e+000	  1.2234000e+002	 -1.0585300e+003	
  1.0000000e-002	  1.2228000e+002	 -1.0580400e+003	
 -6.2400000e+000	  1.2075000e+002	 -1.0552800e+003	
 -4.9900000e+000	  1.2070000e+002	 -1.0548500e+003	
 -3.7500000e+000	  1.2077000e+002	 -1.0554800e+003	
 -2.5000000e+000	  1.2088000e+002	 -1.0564600e+003	
 -1.2500000e+000	  1.2095000e+002	 -1.0571200e+003	
  1.0000000e-002	  1.2103000e+002	 -1.0578900e+003	
 -6.2400000e+000	  1.1946000e+002	 -1.0547600e+003	
 -4.9900000e+000	  1.1946000e+002	 -1.0547900e+003	
 -3.7400000e+000	  1.1947000e+002	 -1.0548400e+003	
 -2.4900000e+000	  1.1947000e+002	 -1.0548600e+003	
 -1.2500000e+000	  1.1952000e+002	 -1.0553700e+003	
  1.0000000e-002	  1.1956000e+002	 -1.0556700e+003	
 -6.2400000e+000	  1.1817000e+002	 -1.0542100e+003	
 -4.9900000e+000	  1.1818000e+002	 -1.0543199e+003	
 -3.7400000e+000	  1.1820000e+002	 -1.0545500e+003	
 -2.4900000e+000	  1.1820000e+002	 -1.0545500e+003	
 -1.2400000e+000	  1.1821000e+002	 -1.0546300e+003	
  1.0000000e-002	  1.1825000e+002	 -1.0550400e+003	
 -6.2400000e+000	  1.1692000e+002	 -1.0541300e+003	
 -4.9900000e+000	  1.1690000e+002	 -1.0539399e+003	
 -3.7400000e+000	  1.1686000e+002	 -1.0535400e+003	
 -2.4900000e+000	  1.1683000e+002	 -1.0532400e+003	
 -1.2400000e+000	  1.1682000e+002	 -1.0531700e+003	
  1.0000000e-002	  1.1682000e+002	 -1.0531200e+003	
 -4.9800000e+000	  1.1543000e+002	 -1.0515699e+003	
 -3.7300000e+000	  1.1543000e+002	 -1.0516200e+003	
 -2.4900000e+000	  1.1545000e+002	 -1.0518199e+003	
 -1.2400000e+000	  1.1543000e+002	 -1.0515800e+003	
  1.0000000e-002	  1.1537000e+002	 -1.0510400e+003	
  1.2500000e+000	  1.1525000e+002	 -1.0498400e+003	
 -4.9700000e+000	  1.1402000e+002	 -1.0498800e+003	
 -3.7300000e+000	  1.1407000e+002	 -1.0503700e+003	
 -2.4900000e+000	  1.1410000e+002	 -1.0506500e+003	
