 -7.8700000e+000	  1.1920000e+002	 -1.0640100e+003	
 -6.2900000e+000	  1.1917000e+002	 -1.0637200e+003	
 -4.7200000e+000	  1.1910000e+002	 -1.0630400e+003	
 -1.5700000e+000	  1.1923000e+002	 -1.0642500e+003	
  1.0000000e-002	  1.1932000e+002	 -1.0651300e+003	
  1.5800000e+000	  1.1936000e+002	 -1.0654900e+003	
  3.1600000e+000	  1.1931000e+002	 -1.0650699e+003	
  4.7400000e+000	  1.1942000e+002	 -1.0660400e+003	
  6.3200000e+000	  1.1951000e+002	 -1.0669100e+003	
  7.9000000e+000	  1.1960000e+002	 -1.0677800e+003	
 -7.8500000e+000	  1.1733000e+002	 -1.0610800e+003	
 -6.2800000e+000	  1.1742000e+002	 -1.0619399e+003	
 -4.7100000e+000	  1.1739000e+002	 -1.0616400e+003	
 -3.1400000e+000	  1.1729000e+002	 -1.0607500e+003	
 -1.5700000e+000	  1.1738000e+002	 -1.0616100e+003	
  1.0000000e-002	  1.1750000e+002	 -1.0627100e+003	
  1.5800000e+000	  1.1755000e+002	 -1.0631899e+003	
  3.1500000e+000	  1.1755000e+002	 -1.0631600e+003	
  4.7300000e+000	  1.1769000e+002	 -1.0645300e+003	
  6.3100000e+000	  1.1780000e+002	 -1.0656200e+003	
  7.9000000e+000	  1.1788000e+002	 -1.0663500e+003	
  9.4700000e+000	  1.1780000e+002	 -1.0655699e+003	
 -4.0770000e+001	  1.1560000e+002	 -1.0595200e+003	
 -3.9200001e+001	  1.1558000e+002	 -1.0593500e+003	
 -3.7610001e+001	  1.1551000e+002	 -1.0586500e+003	
 -3.6029999e+001	  1.1546000e+002	 -1.0582300e+003	
 -3.4430000e+001	  1.1538000e+002	 -1.0574100e+003	
 -3.2840000e+001	  1.1528000e+002	 -1.0564100e+003	
 -3.1290001e+001	  1.1533000e+002	 -1.0569100e+003	
 -1.4110000e+001	  1.1562000e+002	 -1.0597000e+003	
 -1.2530000e+001	  1.1553000e+002	 -1.0588101e+003	
 -1.0950000e+001	  1.1540000e+002	 -1.0575400e+003	
 -7.8300000e+000	  1.1551000e+002	 -1.0586400e+003	
 -6.2700000e+000	  1.1564000e+002	 -1.0598300e+003	
 -4.7000000e+000	  1.1567000e+002	 -1.0601801e+003	
 -3.1300000e+000	  1.1567000e+002	 -1.0601500e+003	
 -1.5600000e+000	  1.1570000e+002	 -1.0604800e+003	
  1.0000000e-002	  1.1576000e+002	 -1.0610300e+003	
  1.5800000e+000	  1.1586000e+002	 -1.0619600e+003	
  3.1500000e+000	  1.1590000e+002	 -1.0623800e+003	
  4.7200000e+000	  1.1595000e+002	 -1.0629000e+003	
  6.3000000e+000	  1.1605000e+002	 -1.0638101e+003	
  7.8800000e+000	  1.1608000e+002	 -1.0641801e+003	
  9.4600000e+000	  1.1609000e+002	 -1.0642100e+003	
  1.1030000e+001	  1.1614000e+002	 -1.0646801e+003	
  1.2620000e+001	  1.1618000e+002	 -1.0650900e+003	
  1.4200000e+001	  1.1624000e+002	 -1.0657300e+003	
  1.5800000e+001	  1.1638000e+002	 -1.0670601e+003	
  1.7400000e+001	  1.1658000e+002	 -1.0689700e+003	
  1.9020000e+001	  1.1679000e+002	 -1.0710800e+003	
 -4.8730000e+001	  1.1429000e+002	 -1.0620900e+003	
 -4.7090000e+001	  1.1413000e+002	 -1.0604800e+003	
 -4.5500000e+001	  1.1408000e+002	 -1.0600200e+003	
 -4.3919998e+001	  1.1407000e+002	 -1.0598800e+003	
