  1.6440001e+001	  1.1460000e+002	 -1.1623600e+003	
  1.7820000e+001	  1.1462000e+002	 -1.1626200e+003	
  1.9170000e+001	  1.1455000e+002	 -1.1619000e+003	
  2.0530001e+001	  1.1449000e+002	 -1.1611700e+003	
  1.3660000e+001	  1.1285000e+002	 -1.1580500e+003	
  1.5030000e+001	  1.1292000e+002	 -1.1587700e+003	
  1.6410000e+001	  1.1299000e+002	 -1.1595601e+003	
  1.7780001e+001	  1.1301000e+002	 -1.1598300e+003	
  1.9150000e+001	  1.1305000e+002	 -1.1602400e+003	
  2.0500000e+001	  1.1297000e+002	 -1.1594200e+003	
  2.1860001e+001	  1.1293000e+002	 -1.1589500e+003	
  2.3190001e+001	  1.1277000e+002	 -1.1572100e+003	
  6.8400000e+000	  1.1168000e+002	 -1.1600100e+003	
  8.2000000e+000	  1.1159000e+002	 -1.1590100e+003	
  9.5600000e+000	  1.1148000e+002	 -1.1578199e+003	
  1.0910000e+001	  1.1136000e+002	 -1.1564600e+003	
  1.2270000e+001	  1.1133000e+002	 -1.1561600e+003	
  1.3630000e+001	  1.1131000e+002	 -1.1559900e+003	
  1.5000000e+001	  1.1133000e+002	 -1.1562100e+003	
  1.6370001e+001	  1.1136000e+002	 -1.1564800e+003	
  1.7740000e+001	  1.1142000e+002	 -1.1572100e+003	
  1.9120001e+001	  1.1148000e+002	 -1.1579500e+003	
  2.0480000e+001	  1.1150000e+002	 -1.1581400e+003	
  2.1840000e+001	  1.1148000e+002	 -1.1578900e+003	
  2.3200001e+001	  1.1145000e+002	 -1.1575800e+003	
  2.4570000e+001	  1.1145000e+002	 -1.1576500e+003	
  2.5950001e+001	  1.1155000e+002	 -1.1587100e+003	
  2.7340000e+001	  1.1163000e+002	 -1.1596700e+003	
  2.8709999e+001	  1.1165000e+002	 -1.1598900e+003	
  3.0080000e+001	  1.1164000e+002	 -1.1598199e+003	
  3.1490000e+001	  1.1179000e+002	 -1.1614800e+003	
  3.2880001e+001	  1.1189000e+002	 -1.1625800e+003	
  2.7300000e+000	  1.0989000e+002	 -1.1551000e+003	
  4.0900000e+000	  1.0990000e+002	 -1.1552800e+003	
  5.4500000e+000	  1.0991000e+002	 -1.1553900e+003	
  6.8200000e+000	  1.0997000e+002	 -1.1560900e+003	
  8.1800000e+000	  1.0997000e+002	 -1.1560500e+003	
  9.5400000e+000	  1.0992000e+002	 -1.1555100e+003	
  1.0900000e+001	  1.0988000e+002	 -1.1550800e+003	
  1.2260000e+001	  1.0985000e+002	 -1.1546700e+003	
  1.3620000e+001	  1.0985000e+002	 -1.1547300e+003	
  1.4980000e+001	  1.0987000e+002	 -1.1549200e+003	
  1.6350000e+001	  1.0988000e+002	 -1.1551400e+003	
  1.7709999e+001	  1.0989000e+002	 -1.1552100e+003	
  1.9080000e+001	  1.0992000e+002	 -1.1555200e+003	
  2.0440001e+001	  1.0991000e+002	 -1.1555000e+003	
  2.1809999e+001	  1.0995000e+002	 -1.1559800e+003	
  2.3180000e+001	  1.0996000e+002	 -1.1561100e+003	
  2.4549999e+001	  1.1001000e+002	 -1.1565800e+003	
  2.5930000e+001	  1.1007000e+002	 -1.1572900e+003	
  2.7309999e+001	  1.1013000e+002	 -1.1579800e+003	
  2.8680000e+001	  1.1017000e+002	 -1.1585400e+003	
  3.0049999e+001	  1.1019000e+002	 -1.1587900e+003	
  3.1440001e+001	  1.1026000e+002	 -1.1595601e+003	
  3.2830002e+001	  1.1035000e+002	 -1.1606000e+003	
  3.4230000e+001	  1.1046000e+002	 -1.1617800e+003	
  3.5630001e+001	  1.1055000e+002	 -1.1628500e+003	
  3.7060001e+001	  1.1071000e+002	 -1.1647100e+003	
  3.8450001e+001	  1.1078000e+002	 -1.1654900e+003	
  3.9830002e+001	  1.1080000e+002	 -1.1657300e+003	
 -1.3600000e+000	  1.0863000e+002	 -1.1561600e+003	
  1.0000000e-002	  1.0864000e+002	 -1.1563199e+003	
  1.3700000e+000	  1.0865000e+002	 -1.1563400e+003	
  2.7300000e+000	  1.0862000e+002	 -1.1560300e+003	
  4.0900000e+000	  1.0858000e+002	 -1.1556500e+003	
  5.4600000e+000	  1.0858000e+002	 -1.1555800e+003	
  6.8200000e+000	  1.0853000e+002	 -1.1550800e+003	
  8.1700000e+000	  1.0847000e+002	 -1.1544200e+003	
  9.5300000e+000	  1.0842000e+002	 -1.1537900e+003	
  1.0890000e+001	  1.0839000e+002	 -1.1534600e+003	
  1.2250000e+001	  1.0838000e+002	 -1.1533199e+003	
  1.3600000e+001	  1.0835000e+002	 -1.1530601e+003	
  1.4960000e+001	  1.0835000e+002	 -1.1530500e+003	
  1.6320000e+001	  1.0835000e+002	 -1.1530500e+003	
  1.7680000e+001	  1.0835000e+002	 -1.1531000e+003	
  1.9049999e+001	  1.0837000e+002	 -1.1532600e+003	
  2.0410000e+001	  1.0840000e+002	 -1.1536100e+003	
  2.1780001e+001	  1.0843000e+002	 -1.1540300e+003	
  2.3139999e+001	  1.0844000e+002	 -1.1541899e+003	
  2.4520000e+001	  1.0850000e+002	 -1.1548400e+003	
  2.5889999e+001	  1.0854000e+002	 -1.1552500e+003	
  2.7270000e+001	  1.0861000e+002	 -1.1560699e+003	
  2.8629999e+001	  1.0861000e+002	 -1.1561899e+003	
  3.0020000e+001	  1.0870000e+002	 -1.1571600e+003	
  3.1410000e+001	  1.0879000e+002	 -1.1582000e+003	
  3.2799999e+001	  1.0888000e+002	 -1.1592900e+003	
  3.4180000e+001	  1.0892000e+002	 -1.1597800e+003	
  3.5570000e+001	  1.0900000e+002	 -1.1606400e+003	
  3.6990002e+001	  1.0913000e+002	 -1.1622300e+003	
  3.8400002e+001	  1.0926000e+002	 -1.1637300e+003	
  3.9790001e+001	  1.0932000e+002	 -1.1644399e+003	
  4.1200001e+001	  1.0941000e+002	 -1.1655000e+003	
  4.2619999e+001	  1.0955000e+002	 -1.1670400e+003	
  4.4070000e+001	  1.0971000e+002	 -1.1689301e+003	
  4.5509998e+001	  1.0987000e+002	 -1.1707300e+003	
 -6.8100000e+000	  1.0733000e+002	 -1.1567100e+003	
 -5.4500000e+000	  1.0733000e+002	 -1.1567400e+003	
 -4.0900000e+000	  1.0731000e+002	 -1.1565699e+003	
 -2.7200000e+000	  1.0726000e+002	 -1.1559399e+003	
 -1.3600000e+000	  1.0724000e+002	 -1.1556899e+003	
  1.0000000e-002	  1.0721000e+002	 -1.1554200e+003	
  1.3700000e+000	  1.0717000e+002	 -1.1548600e+003	
  2.7300000e+000	  1.0712000e+002	 -1.1542900e+003	
  4.0900000e+000	  1.0708000e+002	 -1.1538600e+003	
  5.4500000e+000	  1.0706000e+002	 -1.1536600e+003	
  6.8100000e+000	  1.0702000e+002	 -1.1532000e+003	
  8.1600000e+000	  1.0700000e+002	 -1.1529800e+003	
  9.5200000e+000	  1.0697000e+002	 -1.1526100e+003	
  1.0870000e+001	  1.0691000e+002	 -1.1519100e+003	
  1.2230000e+001	  1.0687000e+002	 -1.1514800e+003	
  1.3590000e+001	  1.0686000e+002	 -1.1514200e+003	
  1.4940000e+001	  1.0685000e+002	 -1.1513000e+003	
  1.6299999e+001	  1.0686000e+002	 -1.1513700e+003	
  1.7660000e+001	  1.0685000e+002	 -1.1513500e+003	
  1.9020000e+001	  1.0687000e+002	 -1.1515300e+003	
  2.0379999e+001	  1.0689000e+002	 -1.1518400e+003	
  2.1750000e+001	  1.0694000e+002	 -1.1523600e+003	
  2.3120001e+001	  1.0698000e+002	 -1.1528400e+003	
  2.4480000e+001	  1.0701000e+002	 -1.1531700e+003	
  2.5850000e+001	  1.0704000e+002	 -1.1535699e+003	
  2.7230000e+001	  1.0709000e+002	 -1.1542000e+003	
  2.8600000e+001	  1.0714000e+002	 -1.1547500e+003	
  2.9980000e+001	  1.0719000e+002	 -1.1554100e+003	
  3.1360001e+001	  1.0727000e+002	 -1.1563101e+003	
  3.2750000e+001	  1.0737000e+002	 -1.1574500e+003	
  3.4139999e+001	  1.0743000e+002	 -1.1582500e+003	
  3.5520000e+001	  1.0748000e+002	 -1.1587700e+003	
  3.6910000e+001	  1.0754000e+002	 -1.1594900e+003	
  3.8310001e+001	  1.0766000e+002	 -1.1608700e+003	
  3.9730000e+001	  1.0778000e+002	 -1.1623101e+003	
  4.1150002e+001	  1.0792000e+002	 -1.1639200e+003	
  4.2570000e+001	  1.0805000e+002	 -1.1655000e+003	
  4.3990002e+001	  1.0815000e+002	 -1.1667200e+003	
  4.5410000e+001	  1.0827000e+002	 -1.1680800e+003	
  4.6820000e+001	  1.0835000e+002	 -1.1690601e+003	
  4.8299999e+001	  1.0858000e+002	 -1.1717600e+003	
 -1.0940000e+001	  1.0630000e+002	 -1.1605699e+003	
 -9.5600000e+000	  1.0615000e+002	 -1.1587500e+003	
 -8.1800000e+000	  1.0600000e+002	 -1.1570000e+003	
 -6.8100000e+000	  1.0593000e+002	 -1.1562500e+003	
 -5.4500000e+000	  1.0592000e+002	 -1.1560400e+003	
 -4.0800000e+000	  1.0589000e+002	 -1.1557700e+003	
 -2.7200000e+000	  1.0586000e+002	 -1.1553800e+003	
 -1.3600000e+000	  1.0582000e+002	 -1.1549700e+003	
  1.0000000e-002	  1.0578000e+002	 -1.1544399e+003	
  1.3700000e+000	  1.0573000e+002	 -1.1538800e+003	
  2.7200000e+000	  1.0566000e+002	 -1.1530000e+003	
  4.0800000e+000	  1.0561000e+002	 -1.1524700e+003	
  5.4400000e+000	  1.0556000e+002	 -1.1519500e+003	
  6.8000000e+000	  1.0552000e+002	 -1.1514301e+003	
  8.1500000e+000	  1.0550000e+002	 -1.1511899e+003	
  9.5100000e+000	  1.0545000e+002	 -1.1506801e+003	
  1.0860000e+001	  1.0541000e+002	 -1.1502100e+003	
  1.2210000e+001	  1.0538000e+002	 -1.1497900e+003	
  1.3570000e+001	  1.0537000e+002	 -1.1496600e+003	
  1.4920000e+001	  1.0536000e+002	 -1.1495699e+003	
  1.6280001e+001	  1.0535000e+002	 -1.1495100e+003	
  1.7629999e+001	  1.0532000e+002	 -1.1491700e+003	
  1.8990000e+001	  1.0534000e+002	 -1.1494200e+003	
  2.0350000e+001	  1.0537000e+002	 -1.1498300e+003	
  2.1709999e+001	  1.0540000e+002	 -1.1501899e+003	
  2.3080000e+001	  1.0545000e+002	 -1.1507200e+003	
  2.4450001e+001	  1.0548000e+002	 -1.1511600e+003	
  2.5820000e+001	  1.0555000e+002	 -1.1519000e+003	
  2.7190001e+001	  1.0558000e+002	 -1.1523500e+003	
  2.8559999e+001	  1.0563000e+002	 -1.1529500e+003	
  2.9930000e+001	  1.0569000e+002	 -1.1536200e+003	
  3.1320000e+001	  1.0576000e+002	 -1.1544700e+003	
  3.2700001e+001	  1.0583000e+002	 -1.1552600e+003	
  3.4070000e+001	  1.0587000e+002	 -1.1558400e+003	
  3.5459999e+001	  1.0593000e+002	 -1.1565200e+003	
  3.6840000e+001	  1.0599000e+002	 -1.1572900e+003	
  3.8240002e+001	  1.0607000e+002	 -1.1582500e+003	
  3.9639999e+001	  1.0617000e+002	 -1.1594000e+003	
  4.1049999e+001	  1.0628000e+002	 -1.1607200e+003	
  4.2470001e+001	  1.0642000e+002	 -1.1623800e+003	
  4.3900002e+001	  1.0657000e+002	 -1.1641700e+003	
  4.5330002e+001	  1.0670000e+002	 -1.1657000e+003	
  4.6759998e+001	  1.0683000e+002	 -1.1672200e+003	
  4.8209999e+001	  1.0701000e+002	 -1.1693199e+003	
  4.9639999e+001	  1.0712000e+002	 -1.1706600e+003	
  5.1080002e+001	  1.0723000e+002	 -1.1720200e+003	
