  2.2110001e+001	  1.1420000e+002	 -1.1728600e+003	
  2.3500000e+001	  1.1423000e+002	 -1.1732700e+003	
  2.4879999e+001	  1.1422000e+002	 -1.1732000e+003	
  2.6250000e+001	  1.1420000e+002	 -1.1729800e+003	
  2.7600000e+001	  1.1407000e+002	 -1.1715400e+003	
  1.5190000e+001	  1.1274000e+002	 -1.1718000e+003	
  1.6549999e+001	  1.1261000e+002	 -1.1704399e+003	
  1.7920000e+001	  1.1254000e+002	 -1.1696100e+003	
  1.9290001e+001	  1.1251000e+002	 -1.1692800e+003	
  2.0670000e+001	  1.1253000e+002	 -1.1695300e+003	
  2.2049999e+001	  1.1254000e+002	 -1.1697000e+003	
  2.3440001e+001	  1.1258000e+002	 -1.1701899e+003	
  2.4830000e+001	  1.1266000e+002	 -1.1710000e+003	
  2.6219999e+001	  1.1267000e+002	 -1.1712000e+003	
  2.7590000e+001	  1.1264000e+002	 -1.1708800e+003	
  2.8959999e+001	  1.1261000e+002	 -1.1705500e+003	
  3.0340000e+001	  1.1260000e+002	 -1.1704800e+003	
  3.1730000e+001	  1.1266000e+002	 -1.1711400e+003	
  3.3130001e+001	  1.1274000e+002	 -1.1720000e+003	
  3.4529999e+001	  1.1279000e+002	 -1.1726700e+003	
  1.1030000e+001	  1.1118000e+002	 -1.1696400e+003	
  1.2400000e+001	  1.1114000e+002	 -1.1692000e+003	
  1.3780000e+001	  1.1116000e+002	 -1.1694700e+003	
  1.5160000e+001	  1.1114000e+002	 -1.1692800e+003	
  1.6530001e+001	  1.1109000e+002	 -1.1686899e+003	
  1.7900000e+001	  1.1106000e+002	 -1.1684000e+003	
  1.9280001e+001	  1.1106000e+002	 -1.1684100e+003	
  2.0650000e+001	  1.1103000e+002	 -1.1680900e+003	
  2.2020000e+001	  1.1103000e+002	 -1.1680601e+003	
  2.3400000e+001	  1.1104000e+002	 -1.1681899e+003	
  2.4780001e+001	  1.1106000e+002	 -1.1684200e+003	
  2.6170000e+001	  1.1110000e+002	 -1.1688700e+003	
  2.7559999e+001	  1.1114000e+002	 -1.1693800e+003	
  2.8940001e+001	  1.1116000e+002	 -1.1696300e+003	
  3.0309999e+001	  1.1114000e+002	 -1.1694100e+003	
  3.1700001e+001	  1.1117000e+002	 -1.1697500e+003	
  3.3090000e+001	  1.1123000e+002	 -1.1704600e+003	
  3.4490002e+001	  1.1130000e+002	 -1.1712300e+003	
  3.5869999e+001	  1.1128000e+002	 -1.1710699e+003	
  3.7270000e+001	  1.1136000e+002	 -1.1720000e+003	
  3.8669998e+001	  1.1141000e+002	 -1.1726200e+003	
  4.0080002e+001	  1.1150000e+002	 -1.1735900e+003	
  4.1529999e+001	  1.1167000e+002	 -1.1755200e+003	
  4.2950001e+001	  1.1177000e+002	 -1.1766500e+003	
  4.4389999e+001	  1.1190000e+002	 -1.1781801e+003	
  6.8900000e+000	  1.0977000e+002	 -1.1691200e+003	
  8.2700000e+000	  1.0975000e+002	 -1.1688700e+003	
  9.6500000e+000	  1.0976000e+002	 -1.1690400e+003	
  1.1030000e+001	  1.0977000e+002	 -1.1691500e+003	
  1.2400000e+001	  1.0972000e+002	 -1.1685900e+003	
  1.3770000e+001	  1.0969000e+002	 -1.1682600e+003	
  1.5140000e+001	  1.0962000e+002	 -1.1674399e+003	
  1.6510000e+001	  1.0957000e+002	 -1.1668900e+003	
  1.7879999e+001	  1.0954000e+002	 -1.1665601e+003	
  1.9250000e+001	  1.0953000e+002	 -1.1665400e+003	
  2.0629999e+001	  1.0953000e+002	 -1.1665601e+003	
  2.2000000e+001	  1.0954000e+002	 -1.1666400e+003	
  2.3370001e+001	  1.0951000e+002	 -1.1663300e+003	
  2.4750000e+001	  1.0955000e+002	 -1.1667200e+003	
  2.6129999e+001	  1.0955000e+002	 -1.1668199e+003	
  2.7500000e+001	  1.0955000e+002	 -1.1668199e+003	
  2.8889999e+001	  1.0959000e+002	 -1.1672700e+003	
  3.0270000e+001	  1.0961000e+002	 -1.1675500e+003	
  3.1660000e+001	  1.0967000e+002	 -1.1682800e+003	
  3.3049999e+001	  1.0971000e+002	 -1.1687100e+003	
  3.4439999e+001	  1.0976000e+002	 -1.1692800e+003	
  3.5840000e+001	  1.0982000e+002	 -1.1699900e+003	
  3.7240002e+001	  1.0987000e+002	 -1.1706300e+003	
  3.8639999e+001	  1.0993000e+002	 -1.1713500e+003	
  4.0049999e+001	  1.1002000e+002	 -1.1723700e+003	
  4.1470001e+001	  1.1013000e+002	 -1.1735900e+003	
  4.2880001e+001	  1.1020000e+002	 -1.1745100e+003	
  4.4299999e+001	  1.1030000e+002	 -1.1756100e+003	
  4.5720001e+001	  1.1039000e+002	 -1.1766801e+003	
  4.7139999e+001	  1.1047000e+002	 -1.1776700e+003	
  4.8570000e+001	  1.1057000e+002	 -1.1788000e+003	
  5.0009998e+001	  1.1068000e+002	 -1.1800900e+003	
  2.7600000e+000	  1.0846000e+002	 -1.1697500e+003	
  4.1400000e+000	  1.0839000e+002	 -1.1689500e+003	
  5.5200000e+000	  1.0840000e+002	 -1.1690800e+003	
  6.8900000e+000	  1.0835000e+002	 -1.1684800e+003	
  8.2600000e+000	  1.0832000e+002	 -1.1681600e+003	
  9.6400000e+000	  1.0828000e+002	 -1.1677400e+003	
  1.1010000e+001	  1.0824000e+002	 -1.1672200e+003	
  1.2380000e+001	  1.0822000e+002	 -1.1669900e+003	
  1.3750000e+001	  1.0817000e+002	 -1.1665000e+003	
  1.5120000e+001	  1.0813000e+002	 -1.1660601e+003	
  1.6490000e+001	  1.0808000e+002	 -1.1654100e+003	
  1.7850000e+001	  1.0803000e+002	 -1.1649100e+003	
  1.9219999e+001	  1.0800000e+002	 -1.1646000e+003	
  2.0590000e+001	  1.0800000e+002	 -1.1645400e+003	
  2.1959999e+001	  1.0798000e+002	 -1.1643600e+003	
  2.3340000e+001	  1.0799000e+002	 -1.1645000e+003	
  2.4709999e+001	  1.0802000e+002	 -1.1648101e+003	
  2.6090000e+001	  1.0803000e+002	 -1.1649399e+003	
  2.7469999e+001	  1.0804000e+002	 -1.1650601e+003	
  2.8850000e+001	  1.0807000e+002	 -1.1654800e+003	
  3.0240000e+001	  1.0812000e+002	 -1.1661000e+003	
  3.1620001e+001	  1.0817000e+002	 -1.1667200e+003	
  3.3009998e+001	  1.0820000e+002	 -1.1670900e+003	
