  6.2200000e+000	  1.4089000e+002	 -1.0504500e+003	
  7.7700000e+000	  1.4070000e+002	 -1.0489200e+003	
  9.3100000e+000	  1.4061000e+002	 -1.0482300e+003	
  1.0860000e+001	  1.4056000e+002	 -1.0478400e+003	
  1.2410000e+001	  1.4051000e+002	 -1.0474301e+003	
  1.3950000e+001	  1.4048000e+002	 -1.0471700e+003	
  1.5500000e+001	  1.4045000e+002	 -1.0469600e+003	
  1.7040001e+001	  1.4038001e+002	 -1.0464100e+003	
  1.8590000e+001	  1.4034000e+002	 -1.0460900e+003	
  2.0139999e+001	  1.4036999e+002	 -1.0463800e+003	
  2.1700001e+001	  1.4048000e+002	 -1.0472200e+003	
  2.3250000e+001	  1.4047000e+002	 -1.0471400e+003	
  2.4809999e+001	  1.4049001e+002	 -1.0472800e+003	
  2.6360001e+001	  1.4052000e+002	 -1.0475601e+003	
  2.7930000e+001	  1.4061000e+002	 -1.0482600e+003	
 -1.5500000e+000	  1.3908000e+002	 -1.0482800e+003	
  1.0000000e-002	  1.3913001e+002	 -1.0487000e+003	
  1.5600000e+000	  1.3916000e+002	 -1.0489200e+003	
  3.1100000e+000	  1.3902000e+002	 -1.0478101e+003	
  4.6500000e+000	  1.3888001e+002	 -1.0467100e+003	
  6.2000000e+000	  1.3875000e+002	 -1.0457000e+003	
  7.7300000e+000	  1.3857001e+002	 -1.0442000e+003	
  9.2700000e+000	  1.3845000e+002	 -1.0432600e+003	
  1.0810000e+001	  1.3831000e+002	 -1.0421500e+003	
  1.2340000e+001	  1.3822000e+002	 -1.0415000e+003	
  1.3880000e+001	  1.3821001e+002	 -1.0413900e+003	
  1.5420000e+001	  1.3814999e+002	 -1.0409399e+003	
  1.6959999e+001	  1.3813001e+002	 -1.0407600e+003	
  1.8500000e+001	  1.3814999e+002	 -1.0409399e+003	
  2.0049999e+001	  1.3821001e+002	 -1.0414301e+003	
  2.1600000e+001	  1.3824001e+002	 -1.0416700e+003	
  2.3150000e+001	  1.3830000e+002	 -1.0421000e+003	
  2.4700001e+001	  1.3836999e+002	 -1.0426600e+003	
  2.6270000e+001	  1.3847000e+002	 -1.0434900e+003	
  2.7830000e+001	  1.3858000e+002	 -1.0443900e+003	
  2.9379999e+001	  1.3860001e+002	 -1.0445699e+003	
  3.0930000e+001	  1.3859000e+002	 -1.0444700e+003	
  3.2480000e+001	  1.3861999e+002	 -1.0447300e+003	
  3.4090000e+001	  1.3888001e+002	 -1.0468300e+003	
 -6.1900000e+000	  1.3731000e+002	 -1.0464600e+003	
 -4.6400000e+000	  1.3733000e+002	 -1.0466400e+003	
 -3.0900000e+000	  1.3713001e+002	 -1.0450400e+003	
 -1.5400000e+000	  1.3695000e+002	 -1.0435400e+003	
  1.0000000e-002	  1.3673000e+002	 -1.0417700e+003	
  1.5500000e+000	  1.3661999e+002	 -1.0409200e+003	
  3.0800000e+000	  1.3650000e+002	 -1.0399700e+003	
  4.6200000e+000	  1.3638001e+002	 -1.0389700e+003	
  6.1500000e+000	  1.3623000e+002	 -1.0378000e+003	
  7.6800000e+000	  1.3611000e+002	 -1.0367600e+003	
  9.2100000e+000	  1.3597000e+002	 -1.0356899e+003	
  1.0740000e+001	  1.3588001e+002	 -1.0349399e+003	
  1.2260000e+001	  1.3583000e+002	 -1.0345100e+003	
  1.3790000e+001	  1.3578000e+002	 -1.0341700e+003	
  1.5310000e+001	  1.3567999e+002	 -1.0333199e+003	
  1.6840000e+001	  1.3564000e+002	 -1.0330100e+003	
  1.8370001e+001	  1.3564000e+002	 -1.0330500e+003	
  1.9910000e+001	  1.3572000e+002	 -1.0336700e+003	
  2.1450001e+001	  1.3580000e+002	 -1.0343101e+003	
  2.3000000e+001	  1.3592000e+002	 -1.0352800e+003	
  2.4559999e+001	  1.3606000e+002	 -1.0364600e+003	
  2.6120001e+001	  1.3617999e+002	 -1.0374000e+003	
  2.7690001e+001	  1.3632001e+002	 -1.0385000e+003	
  2.9250000e+001	  1.3642999e+002	 -1.0394301e+003	
  3.0809999e+001	  1.3652000e+002	 -1.0401899e+003	
  3.2380001e+001	  1.3667000e+002	 -1.0413400e+003	
  3.3980000e+001	  1.3689000e+002	 -1.0431700e+003	
  3.5599998e+001	  1.3720000e+002	 -1.0456300e+003	
  3.7220001e+001	  1.3745000e+002	 -1.0476600e+003	
 -1.0850000e+001	  1.3586000e+002	 -1.0472100e+003	
 -9.2800000e+000	  1.3561000e+002	 -1.0451801e+003	
 -7.7200000e+000	  1.3548000e+002	 -1.0441100e+003	
 -6.1700000e+000	  1.3527000e+002	 -1.0423600e+003	
 -4.6200000e+000	  1.3499001e+002	 -1.0401400e+003	
 -3.0700000e+000	  1.3477000e+002	 -1.0382900e+003	
 -1.5300000e+000	  1.3451000e+002	 -1.0361899e+003	
