  4.7600000e+000	  1.2318000e+002	 -1.0717600e+003	
  6.3500000e+000	  1.2329000e+002	 -1.0728400e+003	
  7.9400000e+000	  1.2325000e+002	 -1.0724301e+003	
  1.1120000e+001	  1.2337000e+002	 -1.0735300e+003	
  1.2720000e+001	  1.2347000e+002	 -1.0744800e+003	
  1.4320000e+001	  1.2354000e+002	 -1.0751300e+003	
 -1.5800000e+000	  1.2141000e+002	 -1.0700200e+003	
  1.0000000e-002	  1.2145000e+002	 -1.0703600e+003	
  1.5900000e+000	  1.2139000e+002	 -1.0697900e+003	
  3.1700000e+000	  1.2134000e+002	 -1.0693600e+003	
  4.7500000e+000	  1.2143000e+002	 -1.0701600e+003	
  6.3400000e+000	  1.2150000e+002	 -1.0708400e+003	
  7.9300000e+000	  1.2150000e+002	 -1.0708199e+003	
  9.5100000e+000	  1.2151000e+002	 -1.0709301e+003	
  1.1110000e+001	  1.2164000e+002	 -1.0721100e+003	
  1.2700000e+001	  1.2175000e+002	 -1.0731600e+003	
  1.4290000e+001	  1.2176000e+002	 -1.0732800e+003	
  1.5880000e+001	  1.2171000e+002	 -1.0728500e+003	
 -1.5700000e+000	  1.1953000e+002	 -1.0671300e+003	
  1.0000000e-002	  1.1963000e+002	 -1.0680601e+003	
  1.5900000e+000	  1.1968000e+002	 -1.0685000e+003	
  3.1700000e+000	  1.1963000e+002	 -1.0681100e+003	
  4.7500000e+000	  1.1963000e+002	 -1.0680800e+003	
  6.3300000e+000	  1.1973000e+002	 -1.0689800e+003	
  7.9200000e+000	  1.1977000e+002	 -1.0693700e+003	
  9.5000000e+000	  1.1981000e+002	 -1.0697600e+003	
  1.1090000e+001	  1.1987000e+002	 -1.0703600e+003	
  1.2690000e+001	  1.1999000e+002	 -1.0714800e+003	
  1.4270000e+001	  1.2002000e+002	 -1.0717400e+003	
  1.5860000e+001	  1.1998000e+002	 -1.0714000e+003	
  1.7450001e+001	  1.2002000e+002	 -1.0717300e+003	
  1.9040001e+001	  1.2009000e+002	 -1.0724399e+003	
  2.0639999e+001	  1.2018000e+002	 -1.0732900e+003	
  2.2250000e+001	  1.2029000e+002	 -1.0743101e+003	
  2.3879999e+001	  1.2049000e+002	 -1.0762100e+003	
  2.5510000e+001	  1.2068000e+002	 -1.0780100e+003	
 -4.1130001e+001	  1.1819000e+002	 -1.0693800e+003	
 -3.9540001e+001	  1.1815000e+002	 -1.0690699e+003	
 -3.7950001e+001	  1.1814000e+002	 -1.0689500e+003	
 -3.6349998e+001	  1.1808000e+002	 -1.0683300e+003	
 -3.4740002e+001	  1.1798000e+002	 -1.0674100e+003	
 -3.3139999e+001	  1.1791000e+002	 -1.0666899e+003	
 -3.1559999e+001	  1.1789000e+002	 -1.0665200e+003	
 -2.9969999e+001	  1.1787000e+002	 -1.0662800e+003	
 -2.8370001e+001	  1.1775000e+002	 -1.0651801e+003	
 -2.6780001e+001	  1.1768000e+002	 -1.0644600e+003	
 -2.5200001e+001	  1.1767000e+002	 -1.0644000e+003	
 -2.3620001e+001	  1.1766000e+002	 -1.0643199e+003	
 -2.2030001e+001	  1.1759000e+002	 -1.0636300e+003	
 -7.8900000e+000	  1.1793000e+002	 -1.0668600e+003	
 -6.3000000e+000	  1.1783000e+002	 -1.0658600e+003	
 -4.7200000e+000	  1.1776000e+002	 -1.0652500e+003	
 -3.1500000e+000	  1.1780000e+002	 -1.0655601e+003	
 -1.5700000e+000	  1.1781000e+002	 -1.0657100e+003	
  1.0000000e-002	  1.1787000e+002	 -1.0662800e+003	
  1.5800000e+000	  1.1795000e+002	 -1.0670400e+003	
  3.1600000e+000	  1.1797000e+002	 -1.0672200e+003	
  4.7400000e+000	  1.1797000e+002	 -1.0672300e+003	
  6.3300000e+000	  1.1803000e+002	 -1.0678101e+003	
  7.9100000e+000	  1.1810000e+002	 -1.0684600e+003	
  9.4900000e+000	  1.1814000e+002	 -1.0688700e+003	
  1.1080000e+001	  1.1816000e+002	 -1.0690200e+003	
  1.2670000e+001	  1.1823000e+002	 -1.0696801e+003	
