 -6.9700000e+000	  9.3129997e+001	 -9.3641998e+002	
 -5.5700000e+000	  9.3019997e+001	 -9.3514001e+002	
 -4.1700000e+000	  9.2970001e+001	 -9.3469000e+002	
 -2.7800000e+000	  9.2959999e+001	 -9.3458002e+002	
 -1.3900000e+000	  9.2919998e+001	 -9.3409003e+002	
  1.0000000e-002	  9.2809998e+001	 -9.3292999e+002	
  1.3900000e+000	  9.2739998e+001	 -9.3219000e+002	
  2.7800000e+000	  9.2750000e+001	 -9.3228998e+002	
  4.1800000e+000	  9.2760002e+001	 -9.3240002e+002	
  5.5600000e+000	  9.2750000e+001	 -9.3227002e+002	
  6.9500000e+000	  9.2739998e+001	 -9.3217999e+002	
  8.3400000e+000	  9.2730003e+001	 -9.3208002e+002	
  9.7300000e+000	  9.2720001e+001	 -9.3201001e+002	
  1.1120000e+001	  9.2720001e+001	 -9.3195001e+002	
 -1.2570000e+001	  9.1849998e+001	 -9.3757001e+002	
 -1.1160000e+001	  9.1760002e+001	 -9.3654999e+002	
 -9.7600000e+000	  9.1709999e+001	 -9.3608002e+002	
 -8.3600000e+000	  9.1639999e+001	 -9.3532001e+002	
 -6.9500000e+000	  9.1500000e+001	 -9.3379999e+002	
 -5.5600000e+000	  9.1449997e+001	 -9.3326001e+002	
 -4.1700000e+000	  9.1459999e+001	 -9.3328998e+002	
 -2.7800000e+000	  9.1430000e+001	 -9.3300000e+002	
 -1.3800000e+000	  9.1370003e+001	 -9.3229999e+002	
  1.0000000e-002	  9.1300003e+001	 -9.3159998e+002	
  1.3900000e+000	  9.1290001e+001	 -9.3146997e+002	
  2.7800000e+000	  9.1269997e+001	 -9.3120001e+002	
  4.1700000e+000	  9.1220001e+001	 -9.3067999e+002	
  5.5500000e+000	  9.1209999e+001	 -9.3054999e+002	
  6.9400000e+000	  9.1220001e+001	 -9.3075000e+002	
  8.3300000e+000	  9.1230003e+001	 -9.3078003e+002	
  9.7200000e+000	  9.1220001e+001	 -9.3073999e+002	
  1.1110000e+001	  9.1220001e+001	 -9.3071997e+002	
  1.2490000e+001	  9.1230003e+001	 -9.3077002e+002	
  1.3890000e+001	  9.1250000e+001	 -9.3103003e+002	
  1.5280000e+001	  9.1290001e+001	 -9.3145001e+002	
  1.6680000e+001	  9.1320000e+001	 -9.3183002e+002	
  1.8070000e+001	  9.1370003e+001	 -9.3231000e+002	
  1.9469999e+001	  9.1410004e+001	 -9.3283002e+002	
  2.0879999e+001	  9.1480003e+001	 -9.3359003e+002	
  2.2290001e+001	  9.1550003e+001	 -9.3427002e+002	
 -1.5370000e+001	  9.0480003e+001	 -9.3784003e+002	
 -1.3960000e+001	  9.0400002e+001	 -9.3696002e+002	
 -1.2550000e+001	  9.0320000e+001	 -9.3602002e+002	
 -1.1150000e+001	  9.0239998e+001	 -9.3514001e+002	
 -9.7400000e+000	  9.0169998e+001	 -9.3434003e+002	
 -8.3400000e+000	  9.0040001e+001	 -9.3296002e+002	
 -6.9400000e+000	  8.9980003e+001	 -9.3223999e+002	
 -5.5500000e+000	  8.9980003e+001	 -9.3226001e+002	
 -4.1600000e+000	  8.9949997e+001	 -9.3192999e+002	
 -2.7700000e+000	  8.9889999e+001	 -9.3128998e+002	
 -1.3800000e+000	  8.9849998e+001	 -9.3078003e+002	
  1.0000000e-002	  8.9809998e+001	 -9.3040997e+002	
  1.3900000e+000	  8.9760002e+001	 -9.2984998e+002	
  2.7800000e+000	  8.9709999e+001	 -9.2926001e+002	
  4.1600000e+000	  8.9690002e+001	 -9.2910999e+002	
  5.5500000e+000	  8.9699997e+001	 -9.2915997e+002	
  6.9300000e+000	  8.9709999e+001	 -9.2933002e+002	
  8.3200000e+000	  8.9709999e+001	 -9.2934003e+002	
  9.7000000e+000	  8.9699997e+001	 -9.2917999e+002	
  1.1090000e+001	  8.9699997e+001	 -9.2921997e+002	
  1.2480000e+001	  8.9709999e+001	 -9.2928998e+002	
  1.3870000e+001	  8.9730003e+001	 -9.2954999e+002	
  1.5250000e+001	  8.9739998e+001	 -9.2959998e+002	
  1.6639999e+001	  8.9760002e+001	 -9.2987000e+002	
  1.8040001e+001	  8.9820000e+001	 -9.3052002e+002	
  1.9440001e+001	  8.9879997e+001	 -9.3116998e+002	
  2.0840000e+001	  8.9930000e+001	 -9.3171997e+002	
  2.2250000e+001	  9.0000000e+001	 -9.3250000e+002	
  2.3660000e+001	  9.0070000e+001	 -9.3325000e+002	
  2.5070000e+001	  9.0150002e+001	 -9.3415002e+002	
  2.6490000e+001	  9.0239998e+001	 -9.3520001e+002	
  2.7910000e+001	  9.0320000e+001	 -9.3609003e+002	
  2.9330000e+001	  9.0400002e+001	 -9.3689001e+002	
  3.0740000e+001	  9.0449997e+001	 -9.3753998e+002	
 -2.1020000e+001	  8.9360001e+001	 -9.4085999e+002	
 -1.9600000e+001	  8.9250000e+001	 -9.3958002e+002	
 -1.8180000e+001	  8.9169998e+001	 -9.3865002e+002	
 -1.6760000e+001	  8.9070000e+001	 -9.3759998e+002	
 -1.5350000e+001	  8.8980003e+001	 -9.3653003e+002	
 -1.3940000e+001	  8.8900002e+001	 -9.3565002e+002	
 -1.2540000e+001	  8.8820000e+001	 -9.3481000e+002	
 -1.1130000e+001	  8.8730003e+001	 -9.3381000e+002	
 -9.7300000e+000	  8.8639999e+001	 -9.3273999e+002	
 -8.3300000e+000	  8.8550003e+001	 -9.3178003e+002	
 -6.9400000e+000	  8.8500000e+001	 -9.3117999e+002	
 -5.5400000e+000	  8.8440002e+001	 -9.3054999e+002	
 -4.1500000e+000	  8.8379997e+001	 -9.2985999e+002	
 -2.7700000e+000	  8.8349998e+001	 -9.2953998e+002	
 -1.3800000e+000	  8.8330002e+001	 -9.2931000e+002	
  1.0000000e-002	  8.8300003e+001	 -9.2890997e+002	
  1.3900000e+000	  8.8260002e+001	 -9.2845001e+002	
  2.7700000e+000	  8.8220001e+001	 -9.2804999e+002	
  4.1600000e+000	  8.8209999e+001	 -9.2789001e+002	
  5.5400000e+000	  8.8190002e+001	 -9.2776001e+002	
  6.9200000e+000	  8.8199997e+001	 -9.2782001e+002	
  8.3100000e+000	  8.8199997e+001	 -9.2782001e+002	
  9.6900000e+000	  8.8190002e+001	 -9.2769000e+002	
  1.1070000e+001	  8.8199997e+001	 -9.2778998e+002	
  1.2460000e+001	  8.8209999e+001	 -9.2796002e+002	
  1.3840000e+001	  8.8220001e+001	 -9.2809003e+002	
  1.5230000e+001	  8.8239998e+001	 -9.2828003e+002	
  1.6620001e+001	  8.8250000e+001	 -9.2842999e+002	
  1.8010000e+001	  8.8300003e+001	 -9.2897998e+002	
  1.9410000e+001	  8.8360001e+001	 -9.2963000e+002	
  2.0809999e+001	  8.8410004e+001	 -9.3021997e+002	
