  4.7400000e+000	  5.1849998e+001	 -1.0657500e+003	
  6.3100000e+000	  5.1830002e+001	 -1.0654399e+003	
  7.8900000e+000	  5.1830002e+001	 -1.0654500e+003	
  9.4700000e+000	  5.1840000e+001	 -1.0655000e+003	
  1.1050000e+001	  5.1840000e+001	 -1.0656400e+003	
  1.2630000e+001	  5.1849998e+001	 -1.0658500e+003	
  3.1600000e+000	  5.0290001e+001	 -1.0661000e+003	
  4.7400000e+000	  5.0270000e+001	 -1.0655900e+003	
  6.3100000e+000	  5.0250000e+001	 -1.0652000e+003	
  7.8900000e+000	  5.0250000e+001	 -1.0650900e+003	
  9.4600000e+000	  5.0250000e+001	 -1.0650500e+003	
  1.1040000e+001	  5.0259998e+001	 -1.0653500e+003	
  1.2630000e+001	  5.0279999e+001	 -1.0658500e+003	
  1.4210000e+001	  5.0310001e+001	 -1.0664200e+003	
  3.1600000e+000	  4.8720001e+001	 -1.0661000e+003	
  4.7400000e+000	  4.8689999e+001	 -1.0654700e+003	
  6.3100000e+000	  4.8660000e+001	 -1.0647900e+003	
  7.8800000e+000	  4.8650002e+001	 -1.0644100e+003	
  9.4600000e+000	  4.8650002e+001	 -1.0645400e+003	
  1.1040000e+001	  4.8669998e+001	 -1.0648400e+003	
  1.2620000e+001	  4.8689999e+001	 -1.0653800e+003	
  1.4210000e+001	  4.8730000e+001	 -1.0663199e+003	
  3.1600000e+000	  4.7150002e+001	 -1.0662600e+003	
  4.7300000e+000	  4.7110001e+001	 -1.0652800e+003	
  6.3100000e+000	  4.7080002e+001	 -1.0644200e+003	
  7.8800000e+000	  4.7060001e+001	 -1.0638900e+003	
  9.4500000e+000	  4.7049999e+001	 -1.0638199e+003	
  1.1030000e+001	  4.7060001e+001	 -1.0640800e+003	
  1.2620000e+001	  4.7099998e+001	 -1.0649900e+003	
  1.4210000e+001	  4.7160000e+001	 -1.0663000e+003	
  1.5800000e+001	  4.7209999e+001	 -1.0675900e+003	
  3.1600000e+000	  4.5590000e+001	 -1.0664000e+003	
  4.7300000e+000	  4.5529999e+001	 -1.0650400e+003	
  6.3000000e+000	  4.5490002e+001	 -1.0639500e+003	
  7.8700000e+000	  4.5459999e+001	 -1.0633500e+003	
  9.4500000e+000	  4.5459999e+001	 -1.0631801e+003	
  1.1030000e+001	  4.5480000e+001	 -1.0636200e+003	
  1.2610000e+001	  4.5509998e+001	 -1.0645400e+003	
  1.4200000e+001	  4.5570000e+001	 -1.0659100e+003	
  1.5810000e+001	  4.5639999e+001	 -1.0676899e+003	
  3.1600000e+000	  4.4009998e+001	 -1.0662500e+003	
  4.7300000e+000	  4.3959999e+001	 -1.0648900e+003	
  6.3000000e+000	  4.3919998e+001	 -1.0638800e+003	
  7.8700000e+000	  4.3880001e+001	 -1.0628101e+003	
  9.4400000e+000	  4.3860001e+001	 -1.0624800e+003	
  1.1010000e+001	  4.3869999e+001	 -1.0625601e+003	
  1.2600000e+001	  4.3910000e+001	 -1.0636500e+003	
  1.4200000e+001	  4.3980000e+001	 -1.0655300e+003	
  1.5810000e+001	  4.4070000e+001	 -1.0678500e+003	
  3.1600000e+000	  4.2459999e+001	 -1.0667600e+003	
